ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40
-7.497106013,-5.4873105903,-5.9110622378,-3.6900873423,-3.5082388973,-3.7968245762,-5.9139999168,-5.670303215,-5.1904998048,-6.4654591368,-4.5080959186,-2.4949379906,-5.5293135093,-3.1736547905,-1.830350644,-3.9635329555,-5.0068892377,-4.7886864759,-6.5330867619,-2.6293318474,-7.7660212259,-4.2450539643,-5.329488098,-4.2071001201,-5.3457237149,-5.0683684062,-2.6473235085,-3.9152429987,-3.2844281978,-2.3737722754,-3.9468601348,-2.4372020255,-5.4505298887,-2.2215096512,-5.0631833299,-2.8367179068,-1.6173736221,-5.0833392944,-6.4347168865,-4.7902773523
-7.4607039744,-5.429628269,-5.9061476524,-3.6166306707,-3.3737605026,-3.6050191193,-5.8993442279,-5.6822105951,-5.151817241,-6.3353014263,-4.3569194744,-2.3476050383,-5.5758575639,-3.017772679,-1.7283523477,-3.7929409596,-4.9897566663,-4.6331632688,-6.4385699934,-2.4999459132,-7.7278677991,-4.1801647421,-5.4056629044,-4.1727111172,-5.4104031078,-4.9551775025,-2.7111843992,-3.8407722839,-3.1902592056,-2.2567195837,-4.0706104882,-2.2916069859,-5.4696531408,-2.0526250336,-5.0034709064,-2.7590113461,-1.4905364622,-5.1772545369,-6.5271741176999996,-4.6921571138
-7.4144049442,-5.365468578,-5.8951309752,-3.5386057431,-3.2346215796,-3.4085580762,-5.8779532583,-5.6877951549,-5.1074840243,-6.1975408284,-4.2013497272,-2.1988255819,-5.6164341295,-2.8570216618,-1.6238695863,-3.6197010656,-4.9670393642,-4.4692691219,-6.334825942,-2.3666549496,-7.6793181268,-4.1098592269,-5.4767550821,-4.1334711325,-5.470944439,-4.8363689615,-2.7717341547,-3.76370838,-3.0916133051,-2.1394768962,-4.1926068149,-2.1453265657,-5.4834418694,-1.882571054,-4.9378197982,-2.6780939846,-1.3629970982,-5.2678645152,-6.6130361802,-4.5875191482
-7.3583498352,-5.2949578037,-5.8780459628,-3.456120016,-3.091044654,-3.2077944399,-5.8498657961,-5.6871096401,-5.0575566248,-6.0524789316,-4.0416573227,-2.0488137985,-5.6509352824,-2.6917061051,-1.5170621184,-3.4440887434,-4.9388367649,-4.29727857,-6.2220134193,-2.2296780572,-7.6204948807,-4.0342697868,-5.5427110458,-4.0894644336,-5.5272247549,-4.7121496046,-2.8290239722,-3.6843087219,-2.9886493057,-2.022233076,-4.3124060249,-1.9985761847,-5.4919337119,-1.7116679682,-4.8662976258,-2.5940548602,-1.2348864414,-5.3548175494,-6.6920955432,-4.476509072
-7.292682491,-5.2182427371,-5.8549582471,-3.3693061375,-2.9432529562,-3.0030752702,-5.8151076872,-5.6801372485,-5.0020977488,-5.9004259642,-3.878140262,-1.8977988583,-5.6792835406,-2.5221120889,-1.4081072551,-3.2663966813,-4.9052399261,-4.1174936599,-6.1003082523,-2.089247652,-7.5515481623,-3.9535428019,-5.6034731213,-4.0407734473,-5.5791669984,-4.582748926,-2.8830889083,-3.6027775653,-2.8815426969,-1.9051641169,-4.4295704253,-1.8515820852,-5.495168279,-1.5402305213,-4.7890015675,-2.5070270329,-1.106342741,-5.4378725774,-6.7641643708,-4.3593070903
-7.2175573189,-5.1354521493,-5.8258980088,-3.2783037648,-2.7914775839,-2.7947709015,-5.7737401671,-5.6669434268,-4.9411697227,-5.7416957492,-3.7111032417,-1.7459857449,-5.7013898259,-2.3485568161,-1.2971803941,-3.0868963064,-4.8663340324,-3.9302244188,-5.9698871754,-1.9456121167,-7.4726437015,-3.8678288596,-5.6589819438,-3.9874843,-5.6266680649,-4.4483998249,-2.9339744604,-3.519337317,-2.7704570789,-1.7884256988,-4.5437043563,-1.7045498935,-5.4932040755,-1.3685730836,-4.7060149583,-2.4171111543,-0.9774978913,-5.5167425059,-6.8291184009,-4.2360847174
-7.1331633857,-5.0467500402,-5.7909727316,-3.1832444013,-2.6359597801,-2.583243882,-5.7258162682,-5.647585411,-4.8748464357,-5.5766179563,-3.54082683,-1.5936091505,-5.7171881521,-2.1713403286,-1.1844677221,-2.9058794638,-4.8222518813,-3.7357995918,-5.8309635621,-1.7990096104,-7.3839666147,-3.7772933947,-5.7092434289,-3.9296963129,-5.6696373374,-4.3093254475,-2.9817338588,-3.4342219869,-2.6555821585,-1.672186841,-4.6543806909,-1.5577037356,-5.4860714446,-1.1970062156,-4.6174366917,-2.3244309206,-0.8484936768,-5.5912018432,-6.8867566785,-4.1070339133
-7.0397056046,-4.952284814,-5.7502130718,-3.0842741468,-2.4769417518,-2.3688706519,-5.6714023618,-5.6220839675,-4.8032055031,-5.4055177106,-3.3676170689,-1.4408820346,-5.7266311255,-1.9907862196,-1.070156094,-2.7236252498,-4.7730923744,-3.5345544515,-5.6837494803,-1.6496909747,-7.2857381542,-3.6820986918,-5.7542016552,-3.867503704,-5.7080249913,-4.1657453486,-3.0264259713,-3.3476001941,-2.5370983566,-1.556581842,-4.7612290266,-1.4112383427,-5.4738552076,-1.025836492,-4.5233700668,-2.2291105864,-0.7194613952,-5.6610508815,-6.9369671924,-3.972349544
-6.9373933658,-4.8522298132,-5.7037256647,-2.9815409967,-2.3146710206,-2.152021483,-5.6105712609,-5.5905260142,-4.7263279411,-5.2287276996,-3.1917510781,-1.2880097489,-5.7296782365,-1.8072268156,-0.9544429331,-2.5404033237,-4.7189931196,-3.3268523608,-5.5284717754,-1.4979193196,-7.1781607863,-3.5824185892,-5.7938335997,-3.8010119564,-5.7417349237,-4.0179037193,-3.0681170271,-3.2596939558,-2.415204981,-1.4417594613,-4.8638989191,-1.2653478838,-5.4565987392,-0.8553702104,-4.4239366591,-2.1312823398,-0.590537198,-5.7261331337,-6.9795988054,-3.8322490585
-6.8264449778,-4.746745862,-5.6515724226,-2.8752079909,-2.1494032146,-1.9330763025,-5.5434161359,-5.5529711526,-4.644300882,-5.0465864263,-3.0135260578,-1.1351959811,-5.7262891779,-1.6209910587,-0.8375165474,-2.356486821,-4.6600652524,-3.1130681557,-5.3653746691,-1.3439497994,-7.0614964827,-3.4784328443,-5.8281570045,-3.7303253152,-5.7707334081,-3.8660159786,-3.1068438976,-3.170655276,-2.290100359,-1.327855047,-4.9620422106,-1.1202233261,-5.4343707332,-0.6859023842,-4.3192533307,-2.0310745271,-0.4618641124,-5.7863191435,-7.0145402075,-3.6869304669
-6.7071116336,-4.6360146236,-5.5938441175,-2.7654299739,-1.9813953326,-1.7124142432,-5.4700226709,-5.5094989685,-4.5572126631,-4.8594345002,-2.8332511391,-0.9826482085,-5.7164527937,-1.4324057055,-0.7195885045,-2.1721463767,-4.5964580031,-2.8935706585,-5.1947068772,-1.1880537472,-6.935979121,-3.3703264472,-5.8571814598,-3.6555485411,-5.7949468993,-3.7103171329,-3.1426921294,-3.0806613569,-2.1619805319,-1.2149838264,-5.0553254587,-0.9760583945,-5.4072434278,-0.5177257677,-4.2094370495,-1.928623203,-0.33356848099999997,-5.8415246988,-7.0417162411,-3.5366241527
-6.5796310959,-4.5202002696,-5.5306315248,-2.6523643993,-1.8109046128,-1.4904122232,-5.3904827603,-5.4601885201,-4.4651690296,-4.6676121756,-2.6511850641,-0.8305673951,-5.7001615769,-1.2418147245,-0.6008565889,-1.9876420733,-4.5283086032,-2.6687613341,-5.0167364207,-1.0305002184,-6.8018808845,-3.2582794062,-5.880892843,-3.5768087743,-5.8143343333,-3.5510287316,-3.1757388421,-2.989884396,-2.0310595813,-1.1032570954,-5.1434865202,-0.8330267351,-5.3752784497,-0.3511327135,-4.0946340315,-1.8240706616,-0.2057860526,-5.8916421949,-7.0610136073,-3.3815601143
-6.4442719742,-4.399494438,-5.4620297038,-2.5361845392,-1.6381983024,-1.2674472492,-5.3049129318,-5.4051574578,-4.3682658157,-4.4714772793,-2.4676320551,-0.6791393982,-5.6774160171,-1.0495706253,-0.481531437,-1.8032467599,-4.4557511167,-2.4390516609,-4.8317300687,-0.8715641447,-6.6594882329,-3.1424990901,-5.8992856413,-3.4942152694,-5.8288222309,-3.3883737435,-3.2060178909,-2.8984681954,-1.8975478168,-0.9927823011,-5.2262599899,-0.6912954544,-5.3385502705,-0.1864045465,-3.9749707052,-1.7175505789,-0.0786687981,-5.9366919164,-7.0723455486,-3.2219712353
-6.3012975098,-4.2740664168,-5.3881223294,-2.4170669841,-1.4635405683,-1.0439060302,-5.2134124312,-5.3444898363,-4.2666040963,-4.2713677183,-2.2828658945,-0.5285554593,-5.6482287124,-0.8560197036,-0.3618175157,-1.6191965567,-4.3789288743,-2.2048534958,-4.6399781491,-0.7115231563,-6.509082369,-3.023177353,-5.9124204007,-3.407886545,-5.8383903707,-3.2225768288,-3.2336040066,-2.806508306,-1.7616620253,-0.8836587059,-5.3034058217,-0.5510278359,-5.2971412783,-0.0238151538,-3.8505986668,-1.6092232567,0.0476524511,-5.976639492,-7.0756551935,-3.0580947499
-6.1509900971,-4.1441112836,-5.3090059453,-2.2951815463,-1.2872061446,-0.8201667122,-5.1161082885,-5.2783117504,-4.1602992979,-4.0676377049,-2.0971602495,-0.37900842,-5.612617873,-0.6614930297,-0.2419362989,-1.4357438711,-4.2979945604,-1.9665867454,-4.4417678338,-0.5506648864,-6.3509744712,-2.9005094895,-5.9202984834,-3.3179597754,-5.8429918926,-3.053854161,-3.2585575344,-2.7141544136,-1.6236240306,-0.7759569476,-5.3747313396,-0.4123857734,-5.2511015032,0.136359486,-3.7216578109,-1.499227727,0.1730354008,-6.0114978885,-7.0709287574,-2.8901744298
-5.9936375224,-4.0098061812,-5.2247811451,-2.1707101789,-1.1094675321,-0.5965994989,-5.0131148412,-5.2067052238,-4.0494614896,-3.8606417388,-1.9107941764,-0.2306790869,-5.5706128829,-0.466359467,-0.1220824214,-1.2531151558,-4.2130938214,-1.7246896743,-4.2373937929,-0.3892587037,-6.1854544053,-2.7747107056,-5.9229496842,-3.2245504726,-5.84259257,-2.8824171975,-3.2809386273,-2.6215428491,-1.4836627922,-0.6697690475,-5.4400647575,-0.2755153789,-5.2005264484,0.2938738708,-3.5883218251,-1.3877183217,0.2973291183,-6.0413316303,-7.0581094525,-2.7184764327
-5.8295322292,-3.8713361559,-5.1355471542,-2.0438430161,-0.9306039848,-0.3735968036,-4.9045598598,-5.1298222333,-3.9342236236,-3.6507206998,-1.7240264209,-0.0837314574,-5.5222554076,-0.2709551768,-0.0024827674,-1.0715704927,-4.1243641276,-1.4795936434,-4.0271686603,-0.2276050422,-6.0128484265,-2.6459754084,-5.9203902011,-3.1278074339,-5.8371477561,-2.7084872819,-3.3008125288,-2.5287871996,-1.3419953739,-0.5651627073,-5.4992766122,-0.1405559491,-5.14548591,0.4484599318,-3.450744773,-1.2748596109,0.4204019278,-6.0661946874,-7.0372052209,-2.5432561217
-5.6589676693,-3.7288781724,-5.0413992978,-1.9147481604,-0.7508765349,-0.1515094224,-4.7905768719,-5.0477825306,-3.8147035099,-3.4382319311,-1.5371340095,0.0616468529,-5.4675913334,-0.0756567597,0.1166364415,-0.8913284309,-4.0319653064,-1.2317662732,-3.8114133044,-0.0660035394,-5.8334773752,-2.5145329233,-5.9126674496,-3.0278752494,-5.8266375398,-2.5322789186,-3.3182207348,-2.4359506108,-1.1988652306,-0.4621943324,-5.5522576137,-0.0076589905,-5.0860417334,0.5998636227,-3.3090905376,-1.1607964876,0.542089779,-6.0861920572,-7.0082265902,-2.3647673627
-5.4822513738,-3.5826359317,-4.9424328493,-1.7836384098,-0.5705837817,0.0692670566,-4.6713036161,-4.9607007409,-3.6910321677,-3.2235277296,-1.3503535915,0.2053010216,-5.4066814638,0.1192019112,0.235077312,-0.7126038855,-3.9360372675,-0.9816587946,-3.5904458008,0.0952716178,-5.6476627451,-2.3805975141,-5.899799513,-2.92488479,-5.8110183036,-2.3540150499,-3.3332288163,-2.3431840475,-1.0545210016,-0.3609258411,-5.5989295953,0.1230684211,-5.0222832128,0.7478602648,-3.1635529079,-1.0457068125,0.6622309825,-6.101393081,-6.9711609571,-2.1832784245
-5.2996924019,-3.4327845095,-4.8387541601,-1.6507151636,-0.3900155892,0.2883628308,-4.5468781609,-4.8687136154,-3.5633460379,-3.0069602091,-1.1639581611,0.347044804,-5.3395831296,0.3132643336,0.3526153414,-0.5356234636,-3.8367463731,-0.7297172016,-3.3645932942,0.2559167403,-5.4557431585,-2.2443785144,-5.8818310559,-2.8190016555,-5.790264847,-2.1738893364,-3.3458899878,-2.2506333551,-0.9091858715,-0.2614044631,-5.6392667827,0.2514785312,-4.9542760515,0.8922098811,-3.0142951229,-0.9297634016,0.7806837032,-6.111905627,-6.9260651665,-1.9990700812
-5.1116057856,-3.2795255262,-4.7304614186,-1.5161568251,-0.2094359192,0.5054258358,-4.4174480446,-4.7719708924,-3.43179611,-2.7888767208,-0.9781832892,0.4867180933,-5.2663780561,0.5061602476,0.4690219638,-0.3605787594,-3.7342113854,-0.4764308976,-3.1342036227,0.4156263541,-5.2580640985,-2.1061125457,-5.8587868092,-2.7103811506,-5.7643584184,-1.9921302021,-3.3562455836,-2.1583363451,-0.7631156847,-0.1636913747,-5.6732687957,0.3774473014,-4.8821008324,1.0326864928,-2.8615296918,-0.8131164901,0.8972781782,-6.1178332355,-6.872982307,-1.8124262238
-4.9183152281,-3.1230339051,-4.6176650798,-1.3801841443,-0.0291472431,0.720080529,-4.2831658932,-4.6705768662,-3.296543948,-2.5696225675,-0.7932660748,0.6241627889,-5.1871440477,0.6975428404,0.5840801573,-0.1877046178,-3.6285886519,-0.2222649266,-2.8996021877000002,0.5741006433,-5.0549569009,-1.9660216408,-5.8307512033,-2.5991964448,-5.7332718308,-1.8089314915,-3.3643379412,-2.0664202661,-0.6165689336,-0.0678233759,-5.7009305861,0.500871595,-4.8058220642,1.1690703797,-2.7054492852,-0.6959666576,1.0118456059,-6.1193257617,-6.8119645239,-1.6236166654
-4.7201394156,-2.9634946107,-4.5004608895,-1.2430105924,0.1505548407,0.9319617336,-4.1441879794,-4.5646979211,-3.1577305891,-2.3495449108,-0.6094564092,0.7592024287,-5.1019703748,0.8870497641,0.6975714647,-0.0171792684,-3.5200335329,0.0322925211,-2.6611700584,0.7310415661,-4.846773048,-1.8243537294,-5.7977117627,-2.4856075145,-5.6969815327,-1.6245364962,-3.3702239132,-1.9750066929,-0.4698019593,0.0261608361,-5.7223318628,0.6216154132,-4.7255203979,1.3011529215,-2.5462528436,-0.5784754623,1.1242042932,-6.1164567195,-6.7430903595,-1.4329399431
-4.5174084269,-2.8011276972,-4.3789627424,-1.1048586514,0.329373539,1.1407018155,-4.0006734901,-4.4544974567,-3.0155399307,-2.1290070176,-0.4269853532,0.8916857834,-5.0109508741,1.0743330079,0.8092714707,0.1508027673,-3.4086680479,0.2867693931,-2.4192436125,0.8861417317,-4.6338511355,-1.6813254273,-5.759758102,-2.3698013171,-5.6554624838,-1.439142463,-3.3739524819,-1.8842051614,-0.3230714677,0.118206899,-5.7375430324,0.7395728661,-4.6412713443,1.4287341822,-2.3841753931,-0.4608500219,1.2341909785,-6.109354262,-6.6664395133,-1.2406969363
-4.3104455224,-2.6361131109,-4.2532798864,-0.9659421169,0.5070129108,1.345957958,-3.8527881286,-4.3400711615,-2.8701483191,-1.9083475273,-0.2460667928,1.021425444,-4.9141958762,1.2590283363,0.9189523831,0.3160344499,-3.2946654805,0.5406738569,-2.174193438,1.0390856742,-4.4165518715,-1.5371893799,-5.7169207757,-2.251967918,-5.6087178162,-1.2529704065,-3.3755562035,-1.7941314982,-0.1766467822,0.2082828298,-5.746682086,0.8546079544,-4.5531612742,1.5516074776,-2.2194284703,-0.3432574696,1.3416179356,-6.0981225783,-6.5820818835,-1.0471824947
-4.0995956525,-2.4686404425,-4.1235311697,-0.8264928239,0.6831709576,1.5473635322,-3.7007023079,-4.2215851144,-2.7217413506,-1.6879044159,-0.0669435209,1.1482766618,-4.8118174591,1.4407742393,1.0263837168,0.4783472619,-3.178142094,0.7935041903,-1.9264033394,1.1895554789,-4.1952229255,-1.3921975761,-5.6692715225,-2.1323131557,-5.5567253086,-1.0662492401,-3.3750848594,-1.7048828600000001,-0.0308082975,0.2963295596,-5.7498689419,0.9666186999,-4.4612577176,1.6695806982,-2.0522650778,-0.2259078811,1.4462919917,-6.0828432685,-6.4901452235,-0.8527123094
-3.8851957985,-2.298935732,-3.9898214416,-0.6867573448,0.8575317693,1.7445615754,-3.5446142654,-4.0991701145,-2.5705259053,-1.4680418333,0.1101764268,1.2720611521,-4.7039479634,1.6192194482,1.1313535591,0.6375283047,-3.0592611633,1.0447568173,-1.6762412478,1.3372602369,-3.970234111,-1.2466117149,-5.6168669186,-2.0110237285,-5.499485128,-0.8792036182,-3.3725714458,-1.6165608585,0.1141611207,0.38232318,-5.7472520542,1.0754791279,-4.3656486321,1.7824804665,-1.8829152812,-0.109002729,1.5480122329,-6.063604828,-6.3907251931,-0.6575879458
-3.6675738436,-2.127185584,-3.8522981526,-0.5469782765,1.0297837671,1.9371942727,-3.3846839604,-3.9729864872,-2.4166948544,-1.2490950838,0.2850644131,1.3926002307,-4.5907049812,1.7940087611,1.2336317271,0.7934184468,-2.9381595521,1.2939587855,-1.4241200251,1.4818772465,-3.7419217615,-1.1006696468,-5.5597711385,-1.8883155279,-5.4369809388,-0.692084679,-3.3680519169,-1.5293027664,0.2579964729,0.466204126,-5.7390269657,1.1810571532,-4.2664238958,1.8901315385,-1.7116461351,0.0072556894,1.6465987271,-6.0404851605,-6.2839212105,-0.4621381136
-3.4470894315,-1.9536191559,-3.7110804718,-0.4073930577,1.1996229518,2.1249304644,-3.2211169638,-3.8431799773,-2.2604806665,-1.0314133098,0.457511692,1.509720936,-4.4722385215,1.9647790791,1.3329903229,0.9458170946,-2.8149805841,1.5405851416,-1.170408112,1.6230905712,-3.5106581628,-0.9546451724,-5.4980625498,-1.7644118976,-5.3692353895,-0.5050997452,-3.361564232,-1.4431400169,0.4004031759,0.5479179451,-5.7253770227,1.2832232277,-4.163674204,1.9923587845,-1.5387281784,0.1226587845,1.7418424809,-6.0135312416,-6.1698163207,-0.2666904089
-3.2240869303,-1.778435848,-3.566306576,-0.2682610711,1.366727023,2.3074099106,-3.054120587,-3.7099044702,-2.1021153583,-0.8153379154,0.6273037217,1.6232495983,-4.3486973744,2.1311883013,1.429207188,1.0945355739,-2.6898847395,1.7841459755,-0.9155343081,1.7605935389,-3.2768124009,-0.8088022943,-5.4318366916,-1.6395350507,-5.2962296536,-0.3185166562,-3.3531479562,-1.3582144487,0.5410821786,0.6274157203,-5.7064954796,1.3818558271,-4.057496692,2.0890022393,-1.3644409885,0.2369925172,1.8335329295,-5.9827763853,-6.0485644259,-0.0715724734
-2.9989263438,-1.6018773627,-3.4181289374,-0.1298452183,1.5307721169,2.4842984431,-2.8838923893,-3.5732945304,-1.9418384513,-0.6012170339,0.7942136217,1.7330067033,-4.2202416844,2.2928791995,1.5220543604,1.2393980984,-2.5630050605,2.024133842,-0.6599120806,1.8940707783,-3.0407342313,-0.6634132744,-5.361156262,-1.5139216289,-5.2180137097,-0.1325947848,-3.3428483318,-1.27460722,0.6797463374,0.7046441708,-5.6825963495,1.4768197216,-3.9479970631,2.1799001117,-1.1890642574,0.3500410085,1.9214649587,-5.9482371728,-5.9202625962,0.1228738624
-2.7719589361,-1.424177101,-3.2666925044,0.0075854525,1.6914343738,2.6552474363,-2.7106601659,-3.4335180581,-1.7799046967,-0.3893987783,0.958032514,1.8388064674,-4.0870438949,2.4495090729,1.6113148298,1.3802061768,-2.4345057514,2.2600480135,-0.4039521667,2.0232166345000002,-2.8028025051,-0.518756675,-5.2861416348,-1.3878073841,-5.1345894665,0.0524152184,-3.3306831314,-1.1923968363,0.8160930103,0.7795358075,-5.6539117448,1.5679751203,-3.8352774268,2.2649108771,-1.0129023361,0.4615754501,2.0054240201,-5.9099336879,-5.7850219992,0.3163056211
-2.5435435022,-1.2455648329,-3.1121769115,0.1437583738,1.8483860233,2.8199217166,-2.5346388823,-3.2907532723,-1.6165795106,-0.1802273739,1.1185518922,1.9404542372,-3.9492733259,2.600730504,1.6967742192,1.5167806634,-2.3045510273,2.4913912695,-0.1480933964,2.1477227343,-2.5633772481,-0.3751056874,-5.2068959978,-1.2614383827,-5.045981437,0.2362459326,-3.3166765183,-1.1116432245,0.9498272781,0.8520212534,-5.6206395415,1.655178201,-3.7194658946,2.3438987692,-0.8362610784,0.5713698626,2.0852023193,-5.8678563274,-5.6429931145,0.5083790825
-2.3140564627,-1.0662889041,-2.9547545444,0.2784003351,2.0013052312,2.9779948593,-2.3560784837,-3.1451479192,-1.4521324685,0.0259578514,1.2755393287,2.0377656993,-3.8071332115,2.7462034581,1.7782127132,1.6489338765,-2.1732889993,2.717654397,0.1072325913,2.2672918147,-2.3228405039,-0.2327478753,-5.1235371274,-1.135066422,-4.9522499347,0.4186050549,-3.3008908024,-1.0324273417,1.0806476979,0.9220230429,-5.5830161092,1.738282864,-3.6006886492,2.4167330414,-0.6594696829,0.6791968199,2.1605847024,-5.8219805993,-5.4942866199,0.6987330912
-2.0838634865,-0.8866141026,-2.7946084252,0.4112329199,2.1498650177,3.1291447813,-2.1752224127,-2.9968958767,-1.2868628627,0.2288061348,1.4287928647,2.1305477118,-3.6608208138,2.8855996906,1.8554258214,1.7764589675,-2.0408892902,2.9383485888,0.3615807246,2.3816306217,-2.0815727224,-0.0919666571,-5.0361787386,-1.008945806,-4.8534370499,0.5992145191,-3.2833435879,-0.9548080555,1.2082542134,0.9894711535,-5.541246113,1.8171429574,-3.4790710325,2.4832908734,-0.4828503305,0.7848302284,2.2313580012,-5.772271055,-5.3390558838,0.8870122999
-1.853335868,-0.7067977055,-2.6319377672,0.5419771758,2.2937376309,3.2730427824,-1.9923232838,-2.8461657644,-1.1210609158,0.4279822563,1.5780810345,2.2186078944,-3.5105426698,3.0185694714,1.9281939728,1.8991646607,-1.9075263679,3.1529693385,0.6144861947,2.4904409904,-1.8399395703,0.0469474471,-4.9449494861,-0.8833329247,-4.7496062792,0.7777742138,-3.2640605137,-0.87881645370000006,1.332348919,1.0542794892,-5.4955405698,1.8916114938,-3.354772965,2.5434469322,-0.3067405396,0.8880375571,2.2973139954,-5.7186863087,-5.1774487389,1.0728557062
-1.6228596253,-0.5271217816,-2.4669583548,0.6703351321,2.4325899873,3.4093692175,-1.807651266,-2.6931639422,-0.9550349782,0.6231378465,1.7231761976,2.3017566765,-3.3565212774,3.1448413686,1.9963497493,2.0168487789,-1.7733732336,3.3610712721,0.8655069417,2.5934619442,-1.5983387388,0.183727369,-4.8500075139,-0.7584801097,-4.6408317241,0.9539878783,-3.2430644941,-0.8045140057,1.4526332577,1.1163597839,-5.4460802161,1.9615434145,-3.2279402967,2.5971314207,-0.1314811304,0.9885767071,2.3582466143,-5.6611714555,-5.0096316708,1.2559012862
-1.3928145199,-0.3478615174,-2.2998921346,0.7960389427,2.5661106094,3.5378555465,-1.6214822614,-2.5380836677,-0.7890984445,0.8139348634,1.8638603058,2.3797769169,-3.1989914189,3.2640722923,2.0596817479,2.1293228185,-1.6386184909,3.5621482328,1.1141650304,2.6904085084,-1.3571433876,0.3180761285,-4.7514862987,-0.6346560143,-4.5271926106,1.1275367947,-3.2204128821,-0.7319595511,1.5688280584,1.1756231834,-5.3930661636,2.0267721714,-3.0987433592,2.6442283836,0.0425767978,1.08623438,2.4139642919,-5.5996481516,-4.8357955957,1.4357787989
-1.1635939977,-0.169308467,-2.1309861942,0.9188058409,2.6939865453,3.6581790825,-1.4341024988,-2.3811343237,-0.623582665,1.0000372191,1.9998961874,2.4525251355,-3.0381934257,3.3759772586,2.1180276865,2.2363762123,-1.5034386572,3.7557333507,1.3600044424,2.7810444719,-1.1167507869,0.4497050307,-4.6495325357,-0.5121089192,-4.4088099413,1.2981048746,-3.1961256244,-0.6611706404,1.6806371637,1.2319618055,-5.3366603575,2.0871703848,-2.9673633567,2.6846771257,0.2150563101,1.1807747856,2.4642643193,-5.5340738926,-4.6561501706,1.6121050915
-0.93558706169999994,0.0082339467,-1.9604744622,1.0383454073,2.815894113,3.770063329,-1.2458158909,-2.222535746,-0.4588175299,1.1811090973,2.1310578526,2.5197826129,-2.8743838123,3.4802608207,2.1712023032,2.3377929027,-1.3680320186,3.94138101,1.6025415927,2.8651171477,-0.8775554251,0.5783508371,-4.5443116768,-0.3910966834,-4.2857838711,1.4653671413,-3.1702297242,-0.5921580246,1.7877990867,1.2853093527,-5.2770069113,2.1425840039,-2.833984748,2.7183952668,0.3856486111,1.2719747289,2.5089791433,-5.4643565538,-4.4709462849,1.7845528935
-0.7091886512,0.1844604155,-1.788624674,1.1543961003,2.9315449303,3.8732388614,-1.0569220539,-2.06252005,-0.2951155278,1.3568188607,2.2570901326,2.5813793357,-2.707823635,3.5766768214,2.2190686519,2.4334123507,-1.2326005446,4.118665721,1.8413023076,2.9424017618,-0.6399549548,0.7037451882,-4.4360037196,-0.2718723189,-4.158248801,1.6289815745,-3.1427755309,-0.5249946838,1.890039705,1.3355353551,-5.2142474094,2.1928706722,-2.6988079442,2.745349375,0.5539493463,1.3596192754,2.5479292063,-5.3904443319,-4.2804157031,1.9527283666
-0.4847959705,0.3590428772,-1.6157152668,1.2666781805,3.0406339979,3.9674640821,-0.8677425871,-1.9013256391,-0.1328339492,1.5268316152999999,2.3777900593,2.6371430808,-2.5387840102,3.6649634971,2.261480878,2.5229896159,-1.0973509815,4.2871448869,2.075835109,3.0126881213,-0.4043463441,0.8256113174,-4.3247789691,-0.1546869963,-4.0263647133,1.7886462656,-3.1138008957,-0.4597036801,1.9871079846,1.3825610162,-5.1484997262,2.2379075957,-2.5620432896,2.7654975297,0.7196156222,1.4434956126,2.5809582827,-5.3122639672,-4.0848600214,2.116284424
-0.2628140393,0.5316981277,-1.4420359122,1.3749413493,3.1428927748,4.0524901236,-0.6785990536,-1.739209747,0.0276969335,1.6908499733,2.4928992255,2.6869219486,-2.3675442041,3.7448920599,2.2983137436,2.6063562759,-0.9624937507,4.4464171063,2.3056345344,3.0757952186,-0.1711340517,0.9436919077,-4.2107957185,-0.039775017,-3.8902862357,1.9439876174,-3.083337293,-0.396324542,2.078761793,1.4262841397,-5.0798676644,2.2775600305,-2.4239239694,2.7788164637,0.8822809761,1.5234011761,2.607919336,-5.2297456284,-3.8845998921,2.2748531069
-0.0436518978,0.7020649494,-1.2678627786,1.4789260435,3.2380458306,4.1280950336,-0.4898313774,-1.5764211067,0.1861274293,1.8485419155,2.602186274,2.7305643575,-2.1944035711,3.8162455792,2.329456756,2.6833047091,-0.8282230768,4.5960960864,2.5302475291,3.131547423,0.0592703549,1.0577447337,-4.0942613596,0.072628002,-3.7501946859,2.0946928371,-3.0514336592,-0.3348835602,2.1647821965,1.4666063937,-5.0084434153,2.3117241744,-2.2846579564,2.7852990612,1.0416063236,1.5991380062,2.6286928326,-5.1428518434,-3.6799985954,2.4280995496
0.1723094429,0.8698410547,-1.0935229105,1.578398363,3.3258495261,4.1940797645,-0.3017720905,-1.4132453769,0.3421395731,1.9996159257,2.7054199509,2.7679278913,-2.0196544617,3.8788358855,2.3548268522,2.7536668524,-0.694784893,4.7358137597,2.7491929844,3.1798083361,0.2864678364,1.1675322047,-3.9753612963,0.1823067435,-3.6062881125,2.2404231077,-3.0181437448,-0.2754264708,2.2449516671,1.5034291301,-4.9342967854,2.3402887455,-2.1444937574,2.7849636875,1.197238488,1.6705320976,2.6431615455,-5.0515262024,-3.4714289241,2.5756845323
