ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40
14.5334351533,16.104297458,17.1079112457,14.106112253,12.2943652163,10.8349599205,15.906980142,14.7406098037,15.857924392,13.9147592127,11.9424487799,11.4530121629,16.3820360302,11.9734840418,12.8164774114,10.5754315493,17.3876398263,11.2535157207,11.4649927433,12.2063900556,14.223999450100001,15.6344242108,20.3318950368,16.721293444,15.6744889294,13.5069653164,24.7100497133,17.4082865988,13.9960431175,11.9340858102,11.0157158152,10.3248679562,19.3149507771,11.6562890584,14.4862378386,14.4838806407,9.9989620624,7.9457989016,12.7408863937,13.8153657106
14.0614977786,15.5444541769,16.5527297219,13.5823225088,11.7527001788,10.272654707,15.3924838339,14.3543221792,15.2953138914,13.3783205055,11.3501406268,10.9292732546,16.0069930453,11.4501888717,12.3485685613,9.9752493974,16.8478041896,10.7407395525,10.9438818154,11.7034408938,13.7321790004,15.1080733849,19.8241501364,16.1961109747,15.2845276329,12.9250897624,24.1766747946,16.9781305816,13.4820612532,11.4384024933,10.6023222832,9.8277077063,18.7334219602,11.1677860472,13.9320520485,13.9678899949,9.5373506602,7.5923183825,12.5167943337,13.2769645804
13.5780315992,14.9783376868,15.9911734629,13.0581528762,11.210751102,9.7101629461,14.8698092049,13.9604358771,14.7301059425,12.8330181321,10.7548521657,10.4083887694,15.6248829191,10.9260360963,11.8815812465,9.3764573748,16.3024067473,10.2230223865,10.4154078564,11.2003196829,13.2282851555,14.5792862924,19.3088652491,15.6688062712,14.8901948556,12.3378761046,23.6424380012,16.5408421724,12.9671770503,10.9437620697,10.1824576153,9.333762397,18.1475315568,10.6808849912,13.3758901677,13.4521632957,9.0794556814,7.2470589729,12.2805439693,12.7348486899
13.0840411299,14.4065933527,15.4236965647,12.5336425668,10.668773128,9.1480644293,14.3391497434,13.5585484951,14.1628333103,12.2793740166,10.1575450498,9.8906237112,15.2351847269,10.4015662842,11.4153943813,8.7799877684,15.7515086856,9.7010972489,9.8802447693,10.6974100665,12.7127954867,14.0485207512,18.7860013349,15.1394627707,14.4908308113,11.7463222868,23.1073765609,16.0964258221,12.4517902629,10.4506895798,9.7567154682,8.8428780152,17.5575407959,10.1958271066,12.8178909022,12.9371313593,8.6256911511,6.910318365,12.0307461698,12.1894614541
12.5794882034,13.8298838653,14.8508504866,12.0090407404,10.1274398665,8.5871462493,13.8010207689,13.1478559633,13.5936566914,11.7183560102,9.5589694684,9.3765643634,14.8383110812,9.8773007925,10.9503050374,8.1863856754,15.1957069717,9.1755011727,9.3386914547,10.1950356558,12.1862788782,13.5160849642,18.255665779,14.6083800891,14.0862798021,11.1511583791,22.5722182774,15.6449536195,11.9361703466,9.9592085601,9.3256770493,8.3556866075,16.9639978366,9.7132278609,12.2585292096,12.4226947533,8.1762480449,6.5818317894,11.7664696058,11.6411947012
12.0651269248,13.2483469763,14.2728047019,11.4847219487,9.5871089754,8.0280105199,13.255952972,12.7284999685,13.0231081176,11.150789496,8.9599228433,8.8666515528,14.4337088282,9.3537997782,10.4863725751,7.5966674894,14.6354270588,8.6469557676,8.7915602206,9.6936339357,11.6493967989,12.9823698567,17.718159694,14.0758509355,13.675832694,10.55290572,22.0373548557,15.1862437334,11.4206291366,9.4699602141,8.8901037238,7.8725503805,16.3671658842,9.2333484446,11.698199073,11.9094077233,7.7313061337,6.26151256,11.4867840281,11.0905668212
11.5415106259,12.6629457359,13.6902428454,10.9609720014,9.0484538633,7.4715911778,12.704155142,12.2997745968,12.4515556141,10.5775048257,8.3611857524,8.3613175968,14.0216866939,8.8315053547,10.023881812600001,7.011480946,14.070841929,8.1159563827,8.2394210948,9.1933709501,11.102637163,12.4475928164,17.1737503817,13.5420985385,13.259345653,9.9524404664,21.5028933254,14.7210916641,10.9052355146,8.9832216156,8.451036332,7.3938635376,15.7675146778,8.7568132037,11.1374289718,11.3974675501,7.2908893141,5.9494304618,11.190977222,10.5380735871
11.0090611104,12.0741126418,13.1036734094,10.4380398046,8.5118133982,6.9184472852,12.1464869947,11.8619941018,11.8795722856,9.9995156984,7.7635305185,7.8609119142,13.6020555931,8.3110825294,9.5628847126,6.4318699242,13.5027849373,7.5833784118,7.6830340662,8.6948665382,10.5469238782,11.912433655,16.6223311216,13.0075294245,12.8365227273,9.3504869198,20.9694495032,14.2493399704,10.390510139,8.4993964126,8.0095523549,6.9198500824,15.1654589945,8.2839003837,10.5764434257,10.8872841884,6.8553229174,5.6451994685,10.8785812488,9.9843338473
10.4687339203,11.4825921737,12.5136955768,9.9163672959,7.9779065039,6.369529935,11.5834046081,11.4149244386,11.3075217902,9.4178262132,7.1678972667,7.3660069238,13.1748119588,7.7929116219,9.1037377877,5.8583368191,12.9314225089,7.0497391602,7.12303653,8.1982886116,9.9829609498,11.3770422623,16.0645399071,12.472393947,12.4068602471,8.7479537958,20.4371340197,13.7720082762,9.876727325,8.0187611684,7.5666337239,6.4510547922,14.5615803159,7.8152500287,10.015952303,10.3791599085,6.424736538,5.3483505304,10.548817613,9.4298195091
9.9211518833,10.8888081662,11.9207987758,9.3961051878,7.447100593,5.8253776757,11.0156328887,10.9586550298,10.7360611067,8.8334415185,6.575034657,6.8769247682,12.7401671878,7.2776578677,8.6465426818,5.2918239073,12.3575222502,6.5159429831,6.5603168497,7.7041179186,9.4115282627,10.8420631496,15.500607425,11.937206419,11.9703871734,8.1455539675,19.9063582567,13.289505024,9.3642875976,7.5419566665,7.123649952,5.9877300546,13.9563147417,7.351049397,9.4562835708,9.8733264088,5.9992877019,5.0583120141,10.2011813854,8.8751841092
9.3672408759,10.2937442235,11.3256682665,8.8778018527,6.9200200518,5.2867388513,10.4437433242,10.4938157261,10.1654064849,8.2473360499,5.9857292531,6.3941352336,12.2982355334,6.7658525632,8.1915732505,4.7328917493,11.781411921,5.9826891654,5.9955723778,7.2127809235,8.8335621434,10.3079097986,14.9309018678,11.4022558562,11.5270155864,7.5441444318,19.3772931644,12.8024010334,8.853507357,7.0693139152,6.6815989381,5.5302756212,13.3502266237,6.8918938794,8.8981040569,9.370017574,5.5791389066,4.7746330079,9.8358099074,8.321009658
8.8077622813,9.6978873556,10.7289021841,8.3617381139,6.3971649481,4.7543627287,9.8686985186,10.0205846265,9.5963919664,7.6606297402,5.4008154217,5.9179231992,11.8492362159,6.2580561191,7.7390097884,4.1824817772,11.203881709,5.4506300218,5.4296763529,6.7247094765,8.2500945828,9.7750413176,14.356069054,10.8680178971,11.076712325,6.94448769,18.8499446327,12.3119578016,8.344778629,6.6011030441,6.2417224863,5.0790034168,12.7437494932,6.4381924916,8.3416867362,8.8697859673,5.1643913046,4.4965281638,9.4526732086,7.7678776624
8.2437887223,9.1020083609,10.1311545286,7.8483519759,5.8791106494,4.2290174858,9.2910657906,9.5395803171,9.0292967605,7.0742538556,4.8210672536,5.4487627541,11.3933081787,5.7549323231,7.2892077495,3.6410991222,10.6253097507,4.9207562467,4.8633629317,6.2404117761,7.6619470327,9.2441148003,13.7765712264,10.3349505871,10.6193689863,6.3474592721,18.3245934696,11.8191038625,7.8386179319,6.1378011136,5.805102577,4.6342914986,12.1374754961,5.9903112629,7.7876864968,8.3727181231,4.7553384543,4.2234172723,9.0514814551,7.2164671683
7.6761559136,8.5068618564,9.5330706244,7.3379907452,5.3663766421,3.711328455,8.7117165229,9.0512646602,8.4649009622,6.4892977718,4.2473285791,4.9869931203,10.9309210469,5.2569670453,6.8424066151,3.1095601887,10.0462883514,4.3937458801,4.2975402708,5.7602719004,7.0702442718,8.7156022422,13.1929004063,9.8035111764,10.155382897400001,5.7539453701,17.8013489389,11.3249488989,7.3354237312,5.6798522865,5.3728005203,4.1964914294,11.5319349748,5.548725964,7.2366528955,7.879293742,4.3520805849,3.954374076,8.6328052731,6.6674141591
7.1058859171,7.9130558653,8.9352773609,6.8311017197,4.8595112426,3.2020157574,8.1313341893,8.5567604087,7.9035332035,5.9068130653,3.68036752,4.5329106993,10.4622709104,4.7648212802,6.398963167,2.5884151475,9.4673889166,3.8703783821,3.7331117365,5.2848678637,6.4758002711,8.1900118033,12.6057273905,9.2742787368,9.6847706455,5.1646885731,17.2803655942,10.8305488794,6.8356417048,5.2277469612,4.9457005351,3.7658648858,10.9277274684,5.1138526212,6.6890866662,7.3897674155,3.9547743649,3.6886372017,8.1968421781,6.1213822341
6.5339005794,7.3214612528,8.338677984,6.3281321887,4.3590840491,2.7017497074,7.5508313766,8.0564518857,7.3458790433,5.3278057411,3.1209595006,4.0868788271,9.9877716599,4.2790330408,5.9591266896,2.0783246763,8.8893880045,3.3515877216,3.1708241609,4.8146493265,5.8798009883,7.6680229584,12.0155593246,8.7477174056,9.2079396222,4.5805039156,16.7615331628,10.3370398663,6.3398185634,4.7817146925,4.5246560935,3.3427895075,10.3254608199,4.6860905393,6.1455631076,6.9046016612,3.5637083462,3.4255769754,7.7443846372,5.5790184417
5.9612085449,6.7327754321,7.7436115592,5.8295484452,3.8655556701,2.2112138303,6.9710545284,7.5514611545,6.7924758141,4.7531852368,2.5699407862,3.6492967162,9.5078957909,3.8002886168,5.5234073053,1.579902148,8.3127599886,2.8380985334,2.6116338473,4.3501074783,5.2832068323,7.1502295116,11.4231031506,8.2244831572,8.7252390494,4.0022707739,16.2450435968,9.8455130535,5.8484623879,4.3422875524,4.1103787117,2.9275975004,9.7257053902,4.2657776547,5.6066310269,6.4239706195,3.1790787056,3.1643491092,7.2757776546,5.041034129
5.3888117312,6.1476722134,7.1511217928,5.3357622205,3.3795585269,1.7309875277,6.3927679948,7.0428279755,6.2439461739,4.1839488992,2.0279971861,3.2203817252,9.0230908024,3.3291222272,5.0919837288,1.0936747043,7.7381601231,2.3307569092,2.0564115291,3.8918380097,4.6870926217,6.6372004337,10.8290946412,7.7049578019,8.2370632777,3.4307320249,15.7307559822,9.3574624792,5.3620956268,3.9097762131,3.7033014357,2.5205629686,9.1289013726,3.8533973202,5.0729110021,5.9483857784,2.8010063407,2.9040285293,6.7919663395,4.5081646573
4.8178036324,5.5670165079,6.5617817171,4.8472517841,2.9015789627,1.2617548696,5.8168521787,6.5314269512,5.7007880907,3.6210305301,1.4959519713,2.8005248798,8.5339102607,2.866061599,4.6653881709,0.6202334664,7.1662575398,1.8303965253,1.5060736526,3.440283122,4.0925019895,6.1295430783,10.2341152496,7.1899344228,7.744005066,2.8666627083,15.2187178805,8.8740228676,4.8812473797000004,3.4847031218,3.303867132,2.121941979,8.5359369765,3.4493131999,4.544826444,5.4781359133,2.4298215924,2.644165143,6.2937861981,3.9809334261
4.2491202268,4.9914974326,5.9762352341,4.3645933543,2.4321576604,0.8040691992,5.2441009124,6.0184664259,5.1636008939,3.0653109082,0.9745528804,2.3899091421,8.0409040669,2.4117130866,4.243979098,0.1599367308,6.5976435147,1.3377616819,0.9613754754,2.9959866474,3.5004011506,5.6278942666,9.6390248931,6.6798383181,7.2464673199,2.3109760424,14.708908947,8.3963279914,4.4064434741,3.0672799059,2.9124542325,1.7320804452,7.947251434,3.0538725133,4.0231229075,5.0135211045,2.065679874,2.3837431856,5.7821827091,3.4602159588
3.6837412008,4.4218324589,5.3952731378,3.8882017987,1.9717684654,0.3585035981,4.6753318852,5.5048568492,4.6329771401,2.5175986752,0.4645341447,1.9889217678,7.5446478249,1.9666926393,3.8280847316,-0.286638039,6.0329996359,0.8536853502,0.4232442013,2.5594805363,2.9118212107,5.1328670437,9.0444700361,6.1753255736,6.7451894287,1.7643188364,14.2014146651,7.9255974234,3.9382684288,2.6579615301,2.5292853431,1.3512540738,7.3634107622,2.6674221692,3.5082136583,4.5550171689,1.708825529,2.1222241079,5.2583154131,2.9465316672
3.1226173405,3.8588225941,4.8195557273,3.4185312529,1.5209373738,-0.0743909192,4.111331258,4.9917492821,4.1094493398,1.9787740814,-0.0334694217,1.5977679645,7.0457987684,1.5314973556,3.4182275739,-0.7191123737,5.4730201504,0.3789476102,-0.1074365123,2.1312730735,2.3276583471,4.6450571984,8.4511704325,5.6769518724,6.2407904343,1.2275297016,13.6961126254,7.4627454483,3.4772671813,2.2570527796,2.1543221522,0.9796916051,6.7851649103,2.2903259789,3.0007819816,4.1030077057,1.3595043344,1.8591264887,4.723360549,2.4406478411
2.5666210362,3.303168027,4.249825573,2.956162618,1.0801254153,-0.49411873630000003,3.5529711672,4.4803126356,3.5935803111,1.4495517377,-0.5187136698,1.2167093301,6.54503442,1.1066501212,3.0147774911,-1.137142655,4.9183239984,-0.0857388468,-0.6299061709,1.7119099969,1.7491138561,4.1650693422,7.8596256063,5.1853312053,5.7339865936,0.7011929253,13.1931029083,7.0086061536,3.0240146649,1.8649134164,1.787668548,0.6176434844,6.2130410708,1.9229194285,2.5012739039,3.6577769962,1.0179817731,1.5938954003,4.1784759412,1.9431816542
2.0167526661,2.7555944477,3.6867597663,2.5015716836,0.6498408948,-0.9001565417,3.0009417901,3.9715727074,3.0859041501,0.9306364137,-0.9905898611,0.8459568937,6.0429729723,0.6927470988,2.618215628,-1.5403892826,4.3695973661,-0.5395699129,-1.1433027671,1.3019052671,1.1768617145,3.693581424,7.2708593351,4.7010736183,5.2254531597,0.1861641254,12.6924534762,6.5642362892,2.5790289842,1.481825539,1.4292133889,0.2653504659,5.6476098832,1.5654928032,2.0103440487,3.219740849,0.6844763184,1.3260957928,3.6249883682,1.4548005611
1.4738554467,2.2167750186,3.1310009825,2.055225014,0.2305488922,-1.2920637032,2.4560053106,3.4665249408,2.5870164426,0.422768256,-1.4483662055,0.4858155837,5.5404024161,0.2901976428,2.2289814803,-1.9285586597,3.8273085636,-0.9818846074,-1.6468261562,0.9017323389,0.6118187454,3.2310889699,6.6856007118,4.2247541833,4.7159256863,-0.3169869453,12.1942060321,6.1302719881,2.142933945,1.1080441789,1.0787454636,-0.0769462227,5.0895994661,1.2183691014,1.5284649604,2.789266401,0.3592746909,1.0552404184,3.0642512671,0.9761112254
0.9387520424,1.6875067567,2.5832946486,1.6176831244,-0.1773608495,-1.6694369036,1.9188681298,2.9662284308,2.0973709206,-0.0734411281,-1.8915589587,0.136431946,5.0380044901,-0.1004803781,1.8474982427,-2.3014481423,3.2922637957,-1.41200117,-2.1397413216,0.51183649,0.0549409969,2.778189674,6.1043088753,3.7568882707,4.2061641057,-0.8075694302,11.6984532032,5.7073874208,1.7162298537,0.7439529943,0.7361369138,-0.4090193902,4.5395080646,0.881801944,1.0562181375,2.3667365963,0.0426063909,0.7811835531,2.4974236197,0.5078027529
0.4121423503,1.168387937,2.0442903846,1.1893749605,-0.5734491208,-2.0319045005,1.3902635419,2.4716408106,1.6174895726,-0.5573936519,-2.3196371463,-0.2019495662,4.5364626138,-0.4788177082,1.4741717231,-2.6587270491,2.7651066322,-1.829191625,-2.621257476,0.1327881942,-0.4929663377,2.3354876877,5.5277028718,3.298094266,3.6970086421,-1.2849986493,11.2052741121,5.2961003042,1.2994511243,0.389735526,0.4011250924,-0.7307235447,3.9979976777,0.5560607102,0.5940555309,1.9525368225,-0.2652455049,0.5035294326,1.9258868702,0.0503898084
-0.1050990425,0.6601171075,1.5145926768,0.7708190251,-0.957262674,-2.3790528961,0.8708537516,1.9835996448,1.147901284,-1.0284909634,-2.7320741853,-0.5291788189,4.0365742496,-0.8444434648,1.1095032144,-3.000348381,2.2463772481,-2.2329721185,-3.0906925198,-0.2350634323,-1.0312290767,1.9034278167,4.9565354883,2.8488628198,3.1891661518,-1.7487359539,10.7149452821,4.8966838436,0.8930906446,0.0455966626,0.0734869622,-1.0418070737,3.4655961428,0.2414319109,0.1425147647,1.5470559605,-0.564104021,0.2222683735,1.351257566,-0.3955495449
-0.6123257078,0.1632712414,0.9948265573,0.3624496386,-1.3285316762,-2.71065659,0.3612391144,1.5031770631,0.6890873711,-1.4862754939,-3.1283033586,-0.8450586917,3.5390972852,-1.1969069913,0.7538789,-3.3261161661,1.7367259932,-2.6226018714,-3.5473484083,-0.591244516,-1.5589963796,1.4825951232,4.3914613896,2.4097284354,2.6833071058,-2.1981313135,10.2276259876,4.5095058447,0.4976860172,-0.2882480463,-0.2471126272,-1.3421571841,2.9428924154,-0.0619608376,-0.2979192845,1.1505852765,-0.8536693339,-0.0626684494,0.7745629113,-0.8293929283
-1.1089327972,-0.3215230783,0.4856810997,-0.0352589569,-1.6868193201,-3.0263959775,-0.1379684772,1.0310895324,0.2413780753,-1.9301876307,-3.5080285258,-1.1494357094,3.0447549112,-1.5358532976,0.4077322315,-3.6360787891,1.2367272455,-2.9976339007,-3.9905587034,-0.9353453768,-2.075612579,1.0734441443,3.8330694415,1.9811762148,2.1803653479,-2.6327523158,9.7436256107,4.1346272305,0.1136874724,-0.61149863820000006,-0.5609680563,-1.6315660358,2.4304441605,-0.3538541274,-0.7267887758,0.7634823097,-1.133723127,-0.3512707943,0.1973607048,-1.2507012438
-1.5942159525,-0.7936255027,-0.0124054857,-0.4218561876,-2.0318136888,-3.3260171408,-0.6261845012,0.5680856258,-0.1946403398,-2.3598315493,-3.8709121805,-1.4421766936,2.5542754055,-1.8609770695,0.0714467937,-3.930001457,0.7469379847,-3.3575301658,-4.4196913785,-1.2670286722,-2.5804846108,0.6763991319,3.2819769191,1.5636473157,1.6809298281,-3.0521908027,9.2632124089,3.7723197064,-0.2584416417,-0.9240752577,-0.8683314511,-1.9099225714,1.9288118827,-0.6340678848,-1.143684062,0.3861736938,-1.4040378606,-0.6435193585,-0.3788739986,-1.658957535
-2.0676804162,-1.2525346527,-0.4987955497,-0.7969631706,-2.3632605489,-3.609358469,-1.1028826173,0.1146922345,-0.6186813209,-2.7748142169,-4.216539099,-1.7231181634,2.06842803,-2.1719335041,-0.2545756824,-4.2080113646,0.2679971697,-3.7018103566,-4.8341911245,-1.5858965536,-3.0728821902,0.2919240332,2.7387650209,1.1576233028,1.1856788474,-3.4560222669,8.7866445475,3.4224491934,-0.6182902064,-1.225844683,-1.1695661808,-2.1770554963,1.4384105166,-0.9024863866,-1.5481359181,0.0189265327,-1.6643670295,-0.939110901,-0.9530761757,-2.0536828376
-2.5287616193,-1.6976791921,-0.9729504027,-1.1601629297,-2.6808483115,-3.8762564738,-1.567598686,-0.3284341608,-1.0302886986,-3.174679574,-4.54465417,-1.9921795434,1.5879070988,-2.4684474426,-0.5699402948,-4.4700818698,-0.1997161977,-4.0300191172,-5.2335002306,-1.8916549866,-3.5523343493,-0.0795779086,2.2040265358,0.7634782801,0.6954635406,-3.8437767477,8.3144260051,3.084860228,-0.9654118123,-1.5166264721,-1.4649139959,-2.4328879822,0.9597969126,-1.1589480865,-1.9397813235,-0.3379536395,-1.9145064757,-1.2379121268,-1.5237887774,-2.4344929758
-2.9769695603,-2.1286731759,-1.4343510375,-1.5110586472,-2.9843151509,-4.1265583088,-2.0198041577,-0.7608358432,-1.4291650786,-3.5590797253,-4.855096477,-2.2492494825,1.113421609,-2.7502712522,-0.8742858739,-4.7163082231,-0.6555573501,-4.341790639,-5.6170522691,-2.1839954565,-4.0182326446,-0.4377869133,1.678132536,0.3816115937,0.2108003709,-4.2151689132,7.8468822224,2.7596432493,-1.2994663736,-1.7962718199,-1.7547354928,-2.6772804106,0.4934773214,-1.4033604099,-2.3182360226,-0.6841690244,-2.1542421175,-1.5397202052,-2.0895422915,-2.8009576635
-3.4118897394,-2.5449441006,-1.8825935165,-1.8493087906,-3.273478457,-4.3602252307,-2.4591396754,-1.181922598,-1.8149232717,-3.9277351484,-5.1477501283,-2.4942386564,0.6456049683,-3.017240609,-1.1673363877,-4.9466770632,-1.0990628075,-4.6367590323,-5.9844454618,-2.4626847268,-4.4700468288,-0.7823702179,1.1617936935,0.0123117168,-0.2676116129,-4.569921406,7.3844202827,2.4461896776,-1.6201587437,-2.0647442011,-2.039245572,-2.9101463814,0.039782852,-1.6356044761,-2.6831655047,-1.0193203983,-2.383435925,-1.8439489829,-2.6492438924,-3.1527246818
-3.8331195631,-2.9460905127,-2.317218455,-2.1746338787,-3.5481438441,-4.5771980457,-2.8851378129,-1.5915338213,-2.1872936055,-4.2803270596,-5.4223738625,-2.7270932241,0.1852060645,-3.2691663536,-1.4487204674,-5.1613900579,-1.5298463382,-4.9146762361,-6.3351779039,-2.7274833481,-4.9073881073,-1.1130348078,0.6554071257,-0.3440435442,-0.739228704,-4.907854769,6.9275644058,2.1441222013,-1.9271166715,-2.3218721124,-2.3187967825,-3.1314171477,-0.4007482265,-1.8556742731,-3.0342572378,-1.3432474197,-2.6018576179,-2.1503791662,-3.2017022494,-3.4894810206
-4.2402356727,-3.3317429385,-2.7377347252,-2.4866748216,-3.8081469274,-4.7774701755,-3.2974515173,-1.9892517915,-2.5460249379,-4.6165780127,-5.6790353632,-2.9477652867,-0.2671984959,-3.5058757609,-1.7181750477,-5.360594229,-1.9474364552,-5.175190016,-6.668902513,-2.9781808827,-5.3297083259,-1.4295318217,0.1593402653,-0.6872494671,-1.2034304934,-5.228665916,6.4767039604,1.8534646198,-2.2201053638,-2.5676886172,-2.5936413499,-3.3410535267,-0.8278882141,-2.0634745317,-3.3712104634,-1.6556840062,-2.8093528451,-2.4586056095,-3.7457890891,-3.8109309654
-4.6329003073,-3.7016124743,-3.1438172589,-2.7852041964,-4.0533551504,-4.9610584273,-3.6957712468,-2.374953756,-2.8908223567,-4.9362323155,-5.9176973517,-3.1561758704,-0.7109484735,-3.727349105,-1.9754464504,-5.5443982915,-2.3514359756,-5.4181608511,-6.985216716,-3.2146792461,-5.7366030742,-1.7316706299,-0.3257519155,-1.0170462767,-1.6598069814,-5.532271689,6.0322431115,1.5738873886,-2.4989116255,-2.8020581966,-2.8639846062,-3.5389536996,-1.2411013289,-2.2590092721,-3.6937915725,-1.9563565241,-3.0058215543,-2.7680690583,-4.2801304841,-4.1168529096
-5.0108091841,-4.0553051037,-3.5351406505,-3.070008096,-4.2837269207,-5.1280961817,-4.0797754307,-2.748381092,-3.2214865037,-5.2391114067,-6.1383878002,-3.3523719147,-1.1454702353,-3.933467988,-2.2203003565,-5.7130464807,-2.741498166,-5.6434215782,-7.2838310913,-3.4368017059,-6.1276804945,-2.0192882833,-0.799600539,-1.3332701917,-2.1076306371,-5.8185793258,5.5947598271,1.3047157104,-2.7633311162,-3.0249659604,-3.1301736969,-3.7251437772,-1.640227074,-2.4423183222,-4.0017302039,-2.2450611598,-3.1911055403,-3.0782423019,-4.803977277,-4.4070020588
-5.3737076283,-4.3926192862,-3.9113816699,-3.3408576764,-4.4991596086,-5.278638625,-4.4492008415,-3.1094981888,-3.5378497559,-5.5249900631,-6.3411678115,-3.5363562506,-1.5702254255,-4.1241887798,-2.4525107131,-5.8667628705,-3.1172775876,-5.8507755039,-7.5644783512,-3.6444408924,-6.5025625585,-2.2921978921,-1.2618305903,-1.6357087154,-2.5466338422,-6.0874770725,5.1646993586,1.0457030509,-3.013166536,-3.2363578252,-3.3924433413,-3.8995843161,-2.0249123836,-2.6133921166,-4.2949106156,-2.5216316934,-3.3650579128,-3.3885860981000002,-5.3163715746,-4.6812613421
-5.7212476444,-4.7133212669,-4.2722332258,-3.5975412515,-4.6996036463,-5.412821551,-4.8037996583,-3.4582653076,-3.8397523828,-5.7937167181,-6.5262935735,-3.70806496,-1.9846782756,-4.299557867,-2.6719105644,-6.0057392198,-3.4784669291,-6.0401648261,-7.8269318666,-3.8375935341,-6.8608679802,-2.5503456204,-1.7120628874,-1.9242604459,-2.9762808434,-6.3389904194,4.7424121108,0.7966563829,-3.2483081816,-3.4363395542,-3.6510189372,-4.0622513899,-2.3949233813,-2.7722841468,-4.5730787324,-2.78586466,-3.5276069575,-3.6986084688,-5.8164717802,-4.9394374284
-6.0532570643,-5.0172316701,-4.6175197328,-3.8400049108,-4.8850820408,-5.5308503013,-5.1433267905,-3.794804447,-4.1270081136,-6.0452174706,-6.6938132393,-3.8676105423,-2.3883275257,-4.4595857382,-2.8783701962,-6.1302264576,-3.8248753299,-6.2115874828,-8.0709493294,-4.0162012617,-7.2022351668,-2.7936662598,-2.1500115993,-2.1988758116,-3.3961363191,-6.5731201793,4.3284373042,0.5566954473,-3.4686971349,-3.6247492515,-3.9061501016,-4.2131762873,-2.7500682374,-2.9190834745,-4.8361662521,-3.0376173037,-3.6786925505,-4.0077051007,-6.3033798627,-5.1814557437
-6.369486412,-5.3042229506,-4.9470023312,-4.0680883317,-5.0556068548,-5.6328977085,-5.4676357387,-4.1190392233,-4.3995825898,-6.2793062141,-6.8440058898,-4.0150195257,-2.780731108,-4.6043229472,-3.0717418907,-6.240531702,-4.1561372507,-6.3649780432,-8.2964288358,-4.1802606709,-7.526383338,-3.022096333,-2.5752128474,-2.4594496644,-3.8058916724,-6.7898952907,3.9232142411,0.3258699629,-3.6742437242,-3.8017173874,-4.1580663879,-4.3523977556,-3.0901360255,-3.0538619064,-5.0840488574,-3.276779489,-3.8182199901,-4.3154279877,-6.7766177864,-5.4072661418
-6.6696820599,-5.5741523871,-5.2605206863,-4.2817198649,-5.2112258052,-5.7192088588,-5.7765243291,-4.4309570028,-4.6573605084,-6.4959434515,-6.9770852577,-4.1503520252,-3.1614580913,-4.7338944193,-3.2519289753,-6.3369440165,-4.4722104563,-6.5003923657,-8.5032503894,-4.3298238326,-7.8329712051,-3.2356721082,-2.9874631108,-2.7059675839,-4.2051773791,-6.9894750584,3.5270024507,0.1035788383,-3.8649449632,-3.9672613577,-4.4068761618,-4.4799412209,-3.4150027996,-3.1767273593,-5.316621086,-3.5032439383,-3.9461427803,-4.6212336317,-7.2355281397,-5.6168229569
-6.9536525814,-5.8270256994,-5.5579581867,-4.4808382145,-5.3520258835,-5.7900359727,-6.0698501619,-4.730859454,-4.9003169625,-6.6950946292,-7.0933687632,-4.2736973769,-3.5301165696,-4.8483885749,-3.4188873395,-6.4197368127,-4.7728848308,-6.6178975641,-8.691312351,-4.4649342911,-8.1218097419,-3.4344095483,-3.3865315897,-2.9384642008,-4.5937014171,-7.1719228488,3.1401593412,-0.1103750265,-4.0408249117,-4.1213488057,-4.6527744863,-4.5958584713,-3.7245999207,-3.2878155211,-5.5338714232,-3.7169124115,-4.0624589241,-4.9244054838,-7.6798084678,-5.8101258215
-7.2213391802,-6.0627810882,-5.8392049081,-4.6654847739,-5.478097126,-5.8456725256,-6.3475151788,-5.0187238841,-5.1284059424,-6.8767449551,-7.1931734867,-4.3851366403,-3.886330412,-4.9480090087,-3.5725680807,-6.4892285322,-5.0579674856,-6.7175892626,-8.8606068915,-4.5857052439,-8.3924720783,-3.6183933298,-3.7720961023,-3.1569635584,-4.9710333633,-7.3374531377,2.7630649997,-0.3164302052,-4.2019200009,-4.2641128429,-4.8959261817,-4.7002366506,-4.0188391867,-3.3872693952,-5.735772578,-3.9177554178,-4.1671348072,-5.2245949854,-8.1090817701,-5.9872299959
-7.47246521,-6.2814389884,-6.1041977632,-4.8356240271,-5.5895868214,-5.8864004849,-6.609390916,-5.29473207,-5.3416360533,-7.04090415,-7.2768145497,-4.4847889733,-4.2297795047,-5.0329165438,-3.7129764855,-6.5457194955,-5.3274610978,-6.7996534481,-9.0111276613,-4.6922374781,-8.6448576716,-3.7877317494,-4.1439715296,-3.3615305162,-5.336972137,-7.4862309498,2.3959546757,-0.5149815579,-4.3483015551,-4.3955994023,-5.1364476604,-4.7931449798,-4.2976684589,-3.4752312385,-5.9223226479,-4.105711728,-4.2601752192,-5.5211792018,-8.5230515349,-6.14820327
