ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40
2.8295974615,-3.8152192456,-4.4845876981,-8.4068679969,-7.4401633915,-5.5939336658,-1.4234400168,7.2062816683,-7.5809020922,0.5059035189,-2.046121484,-3.8299945682,2.2930585114,-8.6105841137,-7.2431136603,-1.333062494,-2.2412989473,-8.5896190995,-4.4307945625,-9.1635444786,2.0117650727,-10.408335123,0.2418252928,-10.3515911601,4.0490214261,-2.7653061193,5.7672812953,8.8399052982,-9.3888483567,-0.6394801746,4.5156221416,-3.0457657821,-5.3128287247,-4.376141046,-8.2588245356,-5.7239836361,-4.9795303311,6.572918722,7.3619489619,-6.9876377124
1.8126096326,-4.875786836,-5.5705675063,-9.4335111878,-8.4344079547,-6.5427697659,-2.4988301962,6.2785345373,-8.6298667421,-0.4607063245,-3.020370096,-4.825424201,1.2442951558,-9.564197053,-8.2526441028,-2.2956027852,-3.3649878859,-9.5314451261,-5.447928413,-10.1336955416,0.9637314205,-11.3802066248,-0.9906610836,-11.3534954178,2.9553111894,-3.7722715279,4.7073056622,8.0540229749,-10.3780340641,-1.630704836,3.5174136017,-4.0243245391,-6.4134982854,-5.3490939847,-9.2978814106,-6.7875137501,-5.9693081677,5.6726853662,6.2738853631,-8.0124004698
0.8475525234,-5.8796254444,-6.5997262337,-10.4052255565,-9.3741757471,-7.4372259995,-3.5212531273,5.3956295877,-9.6247561882,-1.3742440406,-3.9409027873,-5.7694997972,0.2483117594,-10.4617757046,-9.2079509903,-3.2080064642,-4.4295751211,-10.4151074083,-6.408682644,-11.0486575506,-0.0293944899,-12.2947669525,-2.1717944363,-12.2996757718,1.9061662884,-4.7259577977,3.7049194377,7.3143447943,-11.3118716115,-2.5707318779,2.5729850725,-4.9510886568,-7.4572667668,-6.2690223139,-10.2820059387,-7.798787352,-6.9068524665,4.8194397275,5.2282037246,-8.9809751889
-0.066172653,-6.8280594647,-7.5730622138,-11.3229419888,-10.2603841626,-8.278355636,-4.4915448936,4.5568380545,-10.56656148,-2.2356346616,-4.8091458662,-6.663173152,-0.6959051344,-11.3043743895,-10.1098135119,-4.0717115926,-5.4364366135,-11.2417252198,-7.3139123593,-11.9094132992,-0.9681776344,-13.1530604605,-3.3016301629,-13.1910329739,0.9015499101,-5.628236306,2.7594409305,6.6197122248,-12.1912772439,-3.4607035849,1.6820470392,-5.8270462463,-8.4451593139,-7.1368517994,-11.2122471803,-8.7586837706,-7.7932001131,4.0117176257,4.224033552,-9.8943476611
-0.929106113,-7.7220432162,-8.4920783756,-12.1873053536,-11.0937784311,-9.0670484692,-5.4105255745,3.760362495,-11.4561394467,-3.0458646293,-5.6262638062,-7.5072383973,-1.5892188483,-12.0926987672,-10.95902922,-4.8876389914,-6.386450314,-12.0120173966,-8.1645504237,-12.7166115212,-1.853226381,-13.9557271215,-4.3798761152,-14.0283406474,-0.059708165,-6.4803059144,1.8690403843,5.9690361656,-13.0169429495,-4.3017426469,0.8437122362,-6.6530690221,-9.378319471,-7.9534315567,-12.0893075612,-9.6678713068,-8.6290032533,3.2486019599,3.2611977365000002,-10.7533812314
-1.7419690725,-8.5628396846,-9.3574271473,-12.9993217973,-11.8754948457,-9.8044819144,-6.2788395955,3.0047827845,-12.2943876407,-3.8056941046,-6.3936893457,-8.3026884697,-2.432607147,-12.8278387667,-11.7566155667,-5.6569042484,-7.2801609122,-12.7270611185,-8.9615509441,-13.471232545,-2.6847181922,-14.7037487365,-5.4067060619,-14.8124849837,-0.9780884109,-7.2831493831,1.0335873687,5.3596690945,-13.7899968148,-5.0952396227,0.0575929685,-7.4302635113,-10.2577633026,-8.7197835747,-12.9141215135,-10.5273105892,-9.4152625164,2.5284178462,2.3381373087,-11.559043843
-2.5053954701,-9.3512742882,-10.1705623393,-13.759848763,-12.6063039016,-10.4915945437,-7.0974659905,2.289165219,-13.0819561541,-4.5158684334,-7.1125522553,-9.0502613468,-3.2267094463,-13.5107817619,-12.5033109754,-6.3803141125,-8.1193986356,-13.3879305623,-9.7055597031,-14.1741538841,-3.4636979939,-15.3980485472,-6.3816564265,-15.5443637164,-1.8542502667,-8.0381918273,0.2521454196,4.7892132753,-14.5110772229,-5.8417162714,-0.6766278225,-8.1593900703,-11.0843200178,-9.4368088406,-13.6872656986,-11.3373079233,-10.1527947861,1.8505277877,1.4542598042,-12.3120730626
-3.219846574,-10.0890004163,-10.9326869162,-14.4695765339,-13.2870544438,-11.1292502521,-7.867036251,1.611614199,-13.8198106538,-5.1776347438,-7.7845270549,-9.7508944194,-3.9724579955,-14.1423168533,-13.1998921386,-7.059107016,-8.9048820978,-13.9955152809,-10.397679384,-14.8261810671,-4.1908612704,-16.0394513923,-7.3045996576,-16.2245737134,-2.688576294,-8.7467694967,-0.4768515282,4.256549006,-15.1811058136,-6.542633921,-1.3600915366,-8.8413339021,-11.8595787957,-10.1052990618,-14.4096640805,-12.098909956,-10.8422884347,1.2133648614,0.609413995,-13.0134831996
-3.8860724652,-10.7769089012,-11.6448602393,-15.1294995237,-13.9187099946,-11.7186580477,-8.5882989416,0.9707405077,-14.5089063214,-5.7917226216,-8.4106661394,-10.4054629599,-4.6707885736,-14.7234852972,-13.8472454097,-7.6942810242,-9.6380721202,-14.550815272,-11.0389189508,-15.4281540132,-4.8665752163,-16.6288466631,-8.1754217392,-16.8540307137,-3.482120162,-9.4102169411,-1.154145538,3.7600895741,-15.8009401023,-7.1991770865,-1.9935956052,-9.4771795778,-12.584398356,-10.7263253245,-15.0823301428,-12.8128528939,-11.4846243876,0.6159394989,-0.19762893,-13.6643110321
-4.5048489766,-11.4161165392,-12.3082698397,-15.7403870901,-14.5021473429,-12.2607217149,-9.2620565266,0.3658420278,-15.1497401489,-6.3589663558,-8.9921903765,-11.0146936059,-5.3226667295,-15.2552099886,-14.4462216755,-8.2865491173,-10.319839939,-15.0550194735,-11.6299942928,-15.9810057507,-5.4918317493,-17.1671896689,-8.994706516,-17.4335826661,-4.2350382068,-10.0291923973,-1.7809383427,3.2975412695,-16.3714335158,-7.8120020944,-2.5777353298,-10.067669478,-13.2597075993,-11.3007384465,-15.7056678582,-13.4796807526,-12.0806181284,0.0570568461,-0.9674315109,-14.2652578677
-5.0768398523,-12.0079916525,-12.9241256563,-16.3029859559,-15.0381330032,-12.7564037801,-9.8891255523,-0.2042421864,-15.7432951602,-6.8805112157,-9.5304742297,-11.579446858,-5.9286651643,-15.7381963563,-14.9975411901,-8.837036677,-10.9517176501,-15.5086549288,-12.1720455242,-16.4852830452,-6.0673162973,-17.6550536052,-9.7619782341,-17.9638342614,-4.9477983911,-10.6053320534,-2.3577867164,2.8680669536,-16.8932315974,-8.3823450085,-3.1139846803,-10.6137137668,-13.8870365832,-11.8294345377,-16.280664026,-14.1001018808,-12.6308415579,-0.4640952719,-1.6998446214,-14.8173062058
-5.6025501666,-12.5534537909,-13.4935779592,-16.8180402014,-15.5273750512,-13.206493285,-10.4701473954,-0.7409039433,-16.2902151843,-7.3570194992,-10.0265140476,-12.1004133642,-6.4898382887,-16.173557229,-15.5018319693,-9.3464485456,-11.5351416662,-15.9130392337,-12.6658039257,-16.9419687827,-6.5938777899,-18.0934864078,-10.4773824679,-18.4454536069,-5.621096124,-11.1394304233,-2.8865242085,2.468778033,-17.3670917271,-8.9110901526,-3.6033246182,-11.116083029,-14.4670817842,-12.3131716658,-16.8079960469,-14.674899543,-13.1360602041,-0.9486340039,-2.3961172218,-15.3212913396
-6.0827097209,-13.0537473556,-14.0176324468,-17.2866910597,-15.9711526349,-13.6124298971,-11.0058960612,-1.2445058605,-16.7914552652,-7.7896148173,-10.481646536,-12.5787239456,-7.0068650818,-16.5625366755,-15.9604359461,-9.8158580534,-12.0709155525,-16.2696048847,-13.1124594218,-17.3521953798,-7.0723917841,-18.4837490033,-11.1412172173,-18.8797137206,-6.2549101588,-11.632495733,-3.3680031879,2.0994461341,-17.7943299618,-9.3993162608,-4.0467893585,-11.5759919829,-15.0012061925,-12.7532202665,-17.2886975516,-15.2047283463,-13.5974700554,-1.3971933248,-3.0553878366,-15.7784185011
-6.5187142188,-13.5103259605,-14.4978665839,-17.7095506374,-16.370161056,-13.9750298279,-11.4975521802,-1.7167188023,-17.2477372559,-8.1794930567,-10.8971128073,-13.0149671991,-7.4809244432,-16.9059445332,-16.3740005915,-10.246105629,-12.5611062441,-16.5790475906,-13.5130707617,-17.7165777754,-7.5040544877,-18.8265279136,-11.7543680488,-19.2671602683,-6.8503081185,-12.0858176772,-3.80273014,1.7580780032,-18.1755074803,-9.8480816316,-4.4459300881,-11.9940785329,-15.4907026535,-13.1503777949,-17.7234268297,-15.6904560538,-14.0155903566,-1.8111052454,-3.6777867231,-16.1895287797
-6.9107790089,-13.9239668164,-14.9351362326,-18.0874669261,-16.7252365907,-14.2952273963,-11.9456110166,-2.1578702976,-17.6596976539,-8.5273991736,-11.2738304607,-13.4098630179,-7.9128231753,-17.2046962603,-16.7433274674,-10.6378674066,-13.0067294246,-16.8426690201,-13.8684107799,-18.0359275065,-7.8896988239,-19.1228736668,-12.3171486509,-19.6085730811,-7.4072970338,-12.5002433911,-4.1934367664,1.4431855109,-18.5114412737,-10.2581363769,-4.8023995174,-12.3712464677,-15.9364525126,-13.505485541,-18.1127476978,-16.1324845212,-14.3911766254,-2.1914060839,-4.2639463913,-16.5553704855
-7.2600166715,-14.2961678038,-15.3307746434,-18.4216523553,-17.0376570698,-14.574478098,-12.3510317764,-2.5685239401,-18.0284092612,-8.8345866918,-11.6132226902,-13.7647469689,-8.3033651432,-17.460094492,-17.0696519451,-10.9922828929,-13.4092792525,-17.061671516,-14.1798706338,-18.3115064952,-8.230415256,-19.3739139106,-12.8303647134,-19.9050995461,-7.9264643312,-12.8768153471,-4.5408571615,1.1536272237,-18.8032724109,-10.6308013585,-5.1169440611,-12.708800771,-16.3398152223,-13.8199288639,-18.4581207167,-16.5320204012,-14.7253066783,-2.5386083473,-4.8129274133,-16.8774483907
-7.5676376602,-14.6281327511,-15.6861056343,-18.7127609386,-17.3080606702,-14.8134923064,-12.7149397796,-2.9497764932,-18.3545987769,-9.1022767092,-11.9163697603,-14.0801319663,-8.6538200223,-17.6733401596,-17.3536419794,-11.3100971954,-13.7704212999,-17.237416161,-14.4484308019,-18.5443048935,-8.5277348599,-19.5808624911,-13.2946478129,-20.1573789544,-8.4083382621,-13.2165085879,-4.8458840437,0.8883207387,-19.0518762294,-10.9668638358,-5.3913875124,-13.0073562531,-16.7020932687,-14.0944045759,-18.7600559574,-16.8895546158,-15.0187821209,-2.8540678546,-5.3247849167,-17.1565379323
-7.8344926961,-14.9211725022,-16.0022647607,-18.9620422445,-17.5378877811,-15.0139295399,-13.0381454556,-3.3024228168,-18.6394296988,-9.3315981763,-12.1846188864,-14.3571948959,-8.9649674488,-17.8454260398,-17.5967166905,-11.5925059169,-14.0914065345,-17.3712630462,-14.6755480743,-18.7352587364,-8.7825597355,-19.7448246614,-13.7115799837,-20.3667619739,-8.8533079755,-13.5206229427,-5.1106463358,0.6458802642,-19.2583829984,-11.2676914024,-5.6273092178,-13.268244114,-17.024425833,-14.3303670404,-19.0197192845,-17.2064867482,-15.2726964473,-3.1384929549,-5.7988575725,-17.3940936378
-8.0620641236,-15.1764850258,-16.2806000694,-19.170535511,-17.7280827934,-15.1767391721,-13.3218818463,-3.6268030686,-18.8837422447,-9.5238116154,-12.4189549791,-14.5969892254,-9.2382427223,-17.977622039,-17.7997483422,-11.8403001941,-14.3741527326,-17.464323435,-14.8622909476,-18.8854721913,-8.9966346181,-19.8668082566,-14.0825872642,-20.5339806569,-9.2620353876,-13.7900495769,-5.3364722426,0.4247167529,-19.4237328324,-11.5341301731,-5.8258862522,-13.492552413,-17.3081606947,-14.5288930045,-19.2381123659,-17.4833248241,-15.4878801095,-3.3932543156,-6.234731573,-17.5910757261
-8.2512947192,-15.395343224,-16.5223163666,-19.3394008708,-17.8798681911,-15.3032910578,-13.5672018458,-3.9236709882,-19.0884588528,-9.6802018014,-12.6206426666,-14.800577788,-9.4744969068,-18.0714166123,-17.9639466654,-12.0544734086,-14.6200192383,-17.5184480878,-15.0100122147,-18.9962801722,-9.1713019863,-19.9484564634,-14.4084917581,-20.6603001458,-9.6351636228,-14.0255130676,-5.5254597928999996,0.2241996975,-19.5492662073,-11.7672777935,-5.9887432262,-13.6814117402,-17.5544884772,-14.691215495,-19.4164205861,-17.7212251464,-15.6655944312,-3.6191592906,-6.6322793167,-17.7489125885
-8.4036941099,-15.5792965302,-16.7288626212,-19.4698652061,-17.9946595716,-15.3951903329,-13.7753810446,-4.1936816441,-19.2548543217,-9.8022763418,-12.7910239096,-14.9691154594,-9.6749901653,-18.1282839729,-18.0908231558,-12.2362395079,-14.8306898245,-17.5350885475,-15.1201741073,-19.0690792578,-9.3080541893,-19.9911805226,-14.6911527028,-20.7471273604,-9.9731863282,-14.2285223323,-5.678301815,0.0430687172,-19.6363145183,-11.9683701757,-6.117231003,-13.8360755551,-17.7650080943,-14.8187769052,-19.5557477132,-17.9213605349,-15.8071241774,-3.817532517,-6.9910958118,-17.8688977793
-8.5207551275,-15.729915355,-16.9017379294,-19.563180019,-18.0735842999,-15.4535661653,-13.9477882673,-4.4377490934,-19.3841214959,-9.891643041,-12.9315766283,-15.1038655092,-9.8411155748,-18.1496463776,-18.1814568775,-12.3867864667,-15.0080417626,-17.5158269185,-15.1944207432,-19.1052121048,-9.4087495122,-19.9963216911,-14.9324852546,-20.7954672744,-10.2770980687,-14.4003734645,-5.7974814945,-0.1193706255,-19.6860353147,-12.1387919864,-6.2127792131,-13.9578837629,-17.941180989,-14.9128166335,-19.6574203655,-18.0849316768,-15.9135160762,-3.9895406849,-7.3107369189,-17.9525186777
-8.6039488792,-15.848496538,-17.0422664786,-19.6206494511,-18.1180633534,-15.4800130304,-14.0856868272,-4.6565023788,-19.4775092668,-9.9496541723,-13.0433898775,-15.2060665294,-9.9744500345,-18.1370228286,-18.2372905534,-12.5071978287,-15.1537275373,-17.4624285316,-15.2342041424,-19.106011262,-9.4749667781,-19.9655308269,-15.1343417826,-20.8067608123,-10.5477599454,-14.5419005476,-5.8850077690000004,-0.2647510738,-19.6998663094,-12.2796584813,-6.2768964631,-14.0480836155,-18.0842805202,-14.974733944,-19.7226845115,-18.2131256174,-15.9861737265,-4.1364598878,-7.591307065,-18.0012157356
-8.6548920895,-15.9365043129,-17.1518269162,-19.6438628074,-18.1297915257,-15.4762810773,-14.1905628731,-4.8502513195,-19.5363561537,-9.977933444,-13.1279612754,-15.2771523905,-10.0761419862,-18.0920594316,-18.2599675861,-12.5989592869,-15.2693962378,-17.3766218702,-15.2412408396,-19.0731228183,-9.5086911477,-19.90040549,-15.2988222852,-20.7825800354,-10.7859231872,-14.6543210305,-5.9421616454,-0.3933100091,-19.6793719388,-12.3923632147,-6.3110357881,-14.1081892596,-18.1958117438,-15.0062629153,-19.7531172276,-18.3074430004,-16.0265690133,-4.2594394029,-7.8327569715,-18.0167003157
-8.6754885125,-15.9956663588,-17.232113529,-19.6342981321,-18.1102169474,-15.443873129,-14.2640665943,-5.0200791225,-19.5621285842,-9.9782921294,-13.186698088,-15.3186015422,-10.1478014929,-18.016441762,-18.2508969317,-12.6632822596,-15.3570505659,-17.2603275641,-15.2172821433,-19.0081084399,-9.5117745516,-19.802635911,-15.4274645239,-20.7242454823,-10.9926856988,-14.7391469314,-5.971378551,-0.5065980006,-19.626044053,-12.4783355715,-6.3164912394,-14.1397280021,-18.2774917061,-15.0089010173,-19.7501361632,-18.3692347206,-16.0360722837,-4.3599165891,-8.0354365038,-18.0004975593
-8.6674060235,-16.0274092237,-17.2844950105,-19.5935720704,-18.0610449003,-15.3846657457,-14.3077585864,-5.1669473259,-19.5562826721,-9.9523985608,-13.2209730747,-15.3319754246,-10.1909695998,-17.912114138,-18.2119393461,-12.7015638314,-15.4183849089,-17.1155768472,-15.163997638,-18.9128361439,-9.4862573446,-19.674171938,-15.5230439009,-20.6336893028,-11.1692929688,-14.7975211107,-5.9747640037,-0.6052729102,-19.5417369437,-12.5388449603,-6.2948607186,-14.1442995927,-18.3307695047,-14.9843382764,-19.7154166624,-18.3999847088,-16.016475937,-4.4394040847,-8.1999284677,-17.9544790924
-8.6326710408,-16.0336759152,-17.3108158257,-19.5234828042,-17.9841250319,-15.3004645996,-14.3234710346,-5.2917366347,-19.5204319028,-9.9022495599,-13.2324206441,-15.3188356885,-10.2073989616,-17.7808525277,-18.1447674815,-12.7153692399,-15.455491677,-16.9442791473,-15.083466994,-18.7890407337,-9.4342301756,-19.5167761012,-15.5876510776,-20.5124788619,-11.3168671807,-14.8308354096,-5.9542373772,-0.6898600604,-19.4281212382,-12.5756108645,-6.2475200108,-14.123567215,-18.357527645,-14.9344418384,-19.6506129424,-18.4013988453,-15.969370392,-4.499228116,-8.3270175938,-17.8803536814
-8.5731589741,-16.0159971778,-17.3125544041,-19.4257240955,-17.8811964606,-15.1931294652,-14.3128770742,-5.3952886759,-19.4562404589,-9.8296927353,-13.2226293703,-15.2809505594,-10.1988868604,-17.6247249108,-18.0511560903,-12.7062785913,-15.4701574751,-16.7486673144,-14.9774886968,-18.6387143261,-9.3577723816,-19.3325218795,-15.6236174192,-20.3624018983,-11.4368466093,-14.8406156344,-5.9121913956,-0.761647756,-19.2870489222,-12.5900160354,-6.1759930358,-14.079233832,-18.3592973811,-14.8609951017,-19.5575374461,-18.3751301537,-15.896507445,-4.5409384245,-8.4178239322,-17.7800581756
-8.4909539495,-15.9762249982,-17.2915636899,-19.3020303336,-17.7540327596,-15.0644874445,-14.2778766051,-5.4787237588,-19.3654683143,-9.7367273389,-13.1931747887,-15.2199910307,-10.1672041394,-17.445637387,-17.9329987351,-12.6759026217,-15.4642553498,-16.5307617234,-14.8481756931,-18.463730537,-9.2590954388,-19.123327206,-15.6332730689,-20.1854122535,-11.5306648773,-14.8283769121,-5.8508211738,-0.8218646344,-19.1204588083,-12.5837881074,-6.0818467984,-14.0130200558,-18.3379696272,-14.7656907646,-19.4378857633,-18.3229707985,-15.7997615637,-4.5660469762,-8.4738014762,-17.6554340954
-8.388189788,-15.9161354353,-17.2494053457,-19.154395703,-17.6046403639,-14.9165358312,-14.2203855942,-5.5428500723,-19.2500082499,-9.6252790672,-13.1457264626,-15.1377596666,-10.1141172398,-17.2454177543,-17.7921172987,-12.6259790436,-15.439786528,-16.2925366861,-14.6976374255,-18.2658713204,-9.1403759075,-18.8910730575,-15.6190779396,-19.9831959655,-11.5998239226,-14.7957313556,-5.7727500579,-0.8709541443,-18.9300578826,-12.5586042226,-5.966735818,-13.9267943545,-18.2951902488,-14.6505571625,-19.2936489379,-18.2467369203,-15.6807626915,-4.5761425696,-8.4964668686,-17.5085861908
-8.2669414598,-15.8374212981,-17.1876516652,-18.985192877,-17.4354383344,-14.7517270948,-14.1422661172,-5.5893239702,-19.1117821996,-9.4972919628,-13.0819000232,-15.0365516829,-10.041737701,-17.0269064807,-17.6310340718,-12.5583734111,-15.3986178578,-16.0369722211,-14.5279367545,-18.0479848541,-9.0038873133,-18.6385916782,-15.5834652573,-19.7584142843,-11.6459677686,-14.7439743774,-5.6802117656,-0.9104435925,-18.7186023487,-12.5160567755,-5.8322051707,-13.8227927574,-18.2326388868,-14.517961481,-19.1271234817,-18.1485332742,-15.5421428133,-4.5726232988,-8.4878919367,-17.3417627923
-8.1298463285,-15.7424088392,-17.1087918066,-18.7956761152,-17.2477102435,-14.5713698529,-14.046121959,-5.6191187795,-18.9526348546,-9.3555221065,-13.0036993912,-14.9176868465,-9.951927196,-16.7916152497,-17.451040183899998,-12.4747846557,-15.3432744786,-15.7656768638,-14.3412590463,-17.811603694,-8.8524466714,-18.3674285127,-15.5290634704,-19.5124191358,-11.6707881825,-14.6752583873,-5.5755617438,-0.9412671855,-18.4875081603,-12.4580165393,-5.6800238041,-13.7022714843,-18.1527507425,-14.3691282089,-18.9397852927,-18.0300971126,-15.3852172774,-4.5573572958,-8.4500325534,-17.1566942254
-7.9784410074,-15.6323657836,-17.0137428991,-18.5880920202,-17.0438509704,-14.3779584657,-13.933181233000001,-5.6338833993,-18.7744167162,-9.2012016371,-12.9124535632,-14.7831489201,-9.8467794899,-16.5419254428,-17.2546630487,-12.3769101284,-15.2748894387,-15.4812094571,-14.1396528129,-17.5590116082,-8.6875333364,-18.0800062144,-15.4578861603,-19.2477018017,-11.6763907974,-14.5907741264,-5.4617026593,-0.9648318123,-18.2392261685,-12.386032348,-5.5123586172,-13.567322259,-18.0565247607,-14.2063612389,-18.7337307168,-17.8933169374,-15.2123905705,-4.53223662,-8.3857211303,-16.955477607
-7.8154140005,-15.5095074952,-16.9047615351,-18.3648894664,-16.8261613073,-14.173625483,-13.8059245908,-5.634095595,-18.5794696705,-9.0368972541,-12.8102884059,-14.6353172918,-9.7280918973,-16.2797646198,-17.0438537013,-12.2669859654,-15.1957219857,-15.1856546893,-13.9257115097,-17.2922332144,-8.511864026,-17.7783021282,-15.3724346129,-18.9661993876,-11.6641009944,-14.492561,-5.3409470297,-0.9820484774,-17.9756964957,-12.3022356502,-5.3302625815,-13.4202635044,-17.946291635,-14.031958598,-18.5114165226,-17.7405627491,-15.0255129599,-4.4979651206,-8.2970476182,-16.7405344428
-7.6429835083,-15.3754350443,-16.783264022,-18.1280367189,-16.5967060087,-13.9605128995,-13.6664434269,-5.6218786772,-18.3695507322,-8.8645096919,-12.6987046336,-14.4761156133,-9.5982025066,-16.0075715968,-16.8208298631,-12.1465885372,-15.10765018,-14.8814867145,-13.7011675615,-17.0136718352,-8.3278511318,-17.4647273738,-15.275294634,-18.670254736,-11.6361676522,-14.3820031446,-5.2155980068,-0.9945835624,-17.699251224,-12.2079675398,-5.1363685549,-13.2629707325,-17.8235586351,-13.8478702186,-18.2748748194,-17.5736541045,-14.826832835,-4.4568590879,-8.1868960168,-16.5138574633
-7.4633871266,-15.2322639204,-16.651462607,-17.8794506167,-16.3573580744,-13.7404510533,-13.5169145654,-5.5984767306,-18.1467811084,-8.6864688447,-12.5795220138,-14.3073573831,-9.4588298018,-15.7274195884,-16.5875484544,-12.0176297484,-15.0128053812,-14.5708938569,-13.4683149207,-16.7254917888,-8.1376993754,-17.141405819,-15.1685676758,-18.3618951198,-11.5943523816,-14.2610900208,-5.0885741841,-1.0035054332,-17.4119991771,-12.1051065227,-4.9324169681,-13.0972559788,-17.6904927608,-13.6558698511,-18.0260447258,-17.3945351655,-14.6183756513,-4.4103675165,-8.0579393864,-16.2774617774
-7.2785953698,-15.0816079793,-16.5108295123,-17.6212103453,-16.1102542572,-13.5155403003,-13.3591663697,-5.5655471341,-17.9131191026,-8.5046019518,-12.4544256454,-14.1309969864,-9.3121683489,-15.4413761738,-16.3459874237,-11.8819337601,-14.9124969182,-14.2560270277,-13.2292263943,-16.4298083027,-7.9434462164,-16.810460255,-15.0545115446,-18.0432039972,-11.5407597788,-14.1313784326,-4.9618875066,-1.0100110702,-17.1160578778,-11.9952853857,-4.7203905171,-12.9250190411,-17.5486537251,-13.4580178879,-17.7670269587,-17.2053222197,-14.4021472388,-4.3599669013,-7.9131931863,-16.0335286081
-7.0907935367,-14.925287454,-16.3629685927,-17.3553960321,-15.8574625394,-13.287750107,-13.1952439175,-5.5246156111,-17.6706883146,-8.3208222031,-12.3251516341,-13.9489891642,-9.1601462815,-15.1515750273,-16.098279985,-11.7414957937,-14.8086255786,-13.939158151000001,-12.9861487058,-16.128723999200002,-7.7473032565,-16.4740353811,-14.9352806515,-17.7164020015,-11.4772019266,-13.9947297628,-4.8384136051,-1.0159680883,-16.8136236001,-11.8803600375,-4.5022602517,-12.7481808285,-17.3996605183,-13.2562403641,-17.4999277807,-17.0080852184,-14.1802892597,-4.3072531169,-7.755463373,-15.7840148904
-6.9021674105,-14.7650190232,-16.2096874984,-17.0839853665,-15.600961027,-13.0590539831,-13.027118181,-5.4768617451,-17.4212733947,-8.1372882099,-12.1933405775,-13.7632126698,-9.0046682313,-14.8599332127,-15.8463322234,-11.5979754236,-14.7028525263,-13.622247269,-12.7409770293,-15.8242990796,-7.5513299291,-16.1341482134,-14.8128519712,-17.3834385542,-11.4056070984,-13.8526614033,-4.7201481592,-1.0222858392,-16.5066214343,-11.7618886957,-4.2803170241,-12.5685506278,-17.2453537343,-13.052382862,-17.2266818601,-16.8045831631,-13.9546474375,-4.2536790125,-7.5874036267,-15.5308882475
-6.7145877863,-14.6024465364,-16.0525054108,-16.808914602,-15.3426711945,-12.8313238796,-12.856657031,-5.424316478,-17.1669759148,-7.9557635188,-12.0605853268,-13.5755256137,-8.8475077058,-14.5685090864,-15.5921229233,-11.4532246497,-14.596551667,-13.307470833,-12.495758652,-15.518589943,-7.3575378338,-15.7928951893,-14.6893506336,-17.0464501394,-11.3276820884,-13.7069703676,-4.6094913862,-1.0299645273,-16.197192406,-11.6414922895,-4.0564988604,-12.3879531022,-17.0871990069,-12.8482514662,-16.9493569836,-16.5968494089,-13.7272810118,-4.2006820056,-7.411853183,-15.2761356059
-6.530072028,-14.4391405872,-15.8929170983,-16.5319803426,-15.0843368673,-12.6061605579,-12.685735535,-5.3683510909,-16.9095143902,-7.7780884466,-11.9283930053,-13.3876084404,-8.690658296,-14.2789775872,-15.3373632483,-11.3088304813,-14.4914218595,-12.9965967286,-12.2522772074,-15.2133665743,-7.1678681481,-15.451973533,-14.5665963555,-16.7072731092,-11.2455663139,-13.5591429331,-4.5085304762,-1.040653261,-15.8871245547,-11.5206644271,-3.832665087,-12.2079716878,-16.9268368101,-12.6454355897,-16.6697800991,-16.3866640005,-13.4999154807,-4.1496632788,-7.2312871565,-15.0215378224
-6.3503199297,-14.2764757297,-15.732203562,-16.2549180843,-14.8277608169,-12.3853392894,-12.5159661315,-5.310573385,-16.6506320798,-7.6058004151,-11.7981553505,-13.2010583414,-8.535517681,-13.9932202937,-15.0837820888,-11.1663607012,-14.3884903823,-12.6914942583,-12.0123206613,-14.9105900782,-6.9839108739,-15.1133640613,-14.4462580194,-16.3677175283,-11.1608315854,-13.4107045499,-4.4191646762,-1.055450526,-15.5782836461,-11.4007870051,-3.6111979027,-12.0301470353,-16.7654787734,-12.4455795125,-16.3896558253,-16.1756494594,-13.2743109763,-4.101893417,-7.0483835182,-14.7687062292
-6.1769605747,-14.1159686305,-15.5718591167,-15.9792537758,-14.574343961,-12.1701299548,-12.3489754457,-5.2523267143,-16.3919260971,-7.4405848303,-11.6713444644,-13.0173547494,-8.3837255605,-13.7125123708,-14.8327905679,-11.0272472012,-14.2891441962,-12.3935398908,-11.7774360936,-14.6116441762,-6.8074107039,-14.7783684797,-14.3297394798,-16.0293717994,-11.0749909106,-13.2632435768,-4.343592245,-1.0754181878,-15.2721545752,-11.2832177816,-3.3938308485,-11.8558830004,-16.6046128124,-12.2499527766,-16.1106355786,-15.9653904296,-13.0519181152,-4.0584684579,-6.8656221212,-14.519251917
-6.0114490362,-13.9585984548,-15.41283059,-15.7067457204,-14.325845883,-11.9622222218,-12.1860001594,-5.1952770089,-16.1350113101,-7.2836000585,-11.5489033011,-12.8380463119,-8.2367708273,-13.4385804879,-14.5861406423,-10.8929092382,-14.1941408716,-12.10457233,-11.5491730654,-14.3182753721,-6.6395999368,-14.4487882413,-14.218627587,-15.6940897811,-10.9897930665,-13.1176881642,-4.2829188161,-1.1014279886,-14.9706247635,-11.1690598056,-3.1823357118,-11.6866821047,-16.4451605549,-12.0601329112,-15.8344182548,-15.7574409673,-12.834548196,-4.0204871983,-6.6847882705,-14.2747307087
