ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40
-4.2036173739,-19.4932509814,-22.7693235983,-24.8453422451,-20.8469168092,-15.1135043442,-15.6316308281,-4.520417293,-25.6347579897,-5.5548316297,-14.2649895089,-15.8147595467,-7.7265201943,-20.2600741621,-20.2185210294,-11.4886994472,-20.3902647219,-18.2774650741,-14.9218589017,-22.4877492616,-5.6732414017,-25.9483528267,-21.7218769754,-27.7537859721,-13.6377139787,-16.8985812526,-10.9445632184,0.1013872855,-24.5440601489,-10.9542588411,0.8752207119,-12.3443799558,-25.4169888321,-13.557551112,-25.6670796156,-22.0765471336,-15.6359706814,-1.4890754344,-4.9567875647,-20.9604231922
-4.4373987678,-19.6690878307,-22.9395290586,-24.8803908661,-20.9075037081,-15.247008324,-15.831828995,-4.8006751204,-25.7078791806,-5.7790292228,-14.4968263193,-16.0047174769,-7.9267370842,-20.2726365962,-20.2848784636,-11.7284539004,-20.6039849291,-18.2852941963,-15.0628845914,-22.4717334768,-5.9065009517,-25.8811261081,-21.9882331465,-27.6964219845,-13.9171235973,-17.0940224896,-11.2077087803,-0.1688906459,-24.5284658413,-11.1906616003,0.6959919706,-12.5505497885,-25.5834504803,-13.7235765308,-25.711146989,-22.1936546636,-15.7977217455,-1.7413440009,-5.2353598872,-21.0336609409
-4.6655453781,-19.8342834233,-23.097769922,-24.901142769,-20.9560834468,-15.3709914901,-16.0229091134,-5.0766661526,-25.7668211969,-5.9975424977,-14.7202148093,-16.1837362182,-8.1207591543,-20.2736427553,-20.3383064879,-11.9598167459,-20.8069154613,-18.2832039675,-15.1946064074,-22.4424143618,-6.1335052497,-25.7992662027,-22.2429310557,-27.6229242838,-14.1883288377,-17.2800618342,-11.4661429812,-0.4374103345,-24.4985684454,-11.4186684931,0.5201672407,-12.7470357933,-25.7370719688,-13.8793882046,-25.7408161177,-22.2976211722,-15.9473101312,-1.9900677191,-5.5070684694,-21.0951338174
-4.8880504319,-19.9888766926,-23.2440488703,-24.907678304,-20.9927321675,-15.4854898136,-16.2048610222,-5.3482469411,-25.8116324135,-6.2103831654,-14.9351325547,-16.3517760117,-8.3085694375,-20.2632572098,-20.3788744956,-12.1827156508,-20.9990682321,-18.2714466166,-15.3171403027,-22.3999400325,-6.3542979552,-25.7030070201,-22.4859511383,-27.5334421404,-14.4511981599,-17.4566615046,-11.7198585441,-0.7040296877,-24.4545013154,-11.6382069541,0.347737877,-12.9337925416,-25.8778768186,-14.024992833,-25.7561709565,-22.3884607817,-16.0847355236,-2.235140436,-5.7718260549,-21.1449666593
-5.1049468897,-20.1329036885,-23.378406315,-24.900098707,-21.0175424743,-15.5905602539,-16.3776987399,-5.6152648897,-25.8423537104,-6.4175560389,-15.1415120896,-16.5087975018,-8.4901799922,-20.2416650334,-20.406681509,-12.3970380607,-21.1804931479,-18.2503068518,-15.4305917954,-22.3444978825,-6.5689259126,-25.5926170089,-22.7172545782,-27.4281653784,-14.7055952965,-17.6237724902,-11.9688662989,-0.968594343,-24.3964271978,-11.8491952121,0.1786986991,-13.1107898594,-26.005864966,-14.1604173134,-25.7573028356,-22.4661726543,-16.2100243122,-2.4764438712,-6.0294825863,-21.1832746319
-5.3162338858,-20.2663888109,-23.500845609,-24.8785344562,-21.0306398978,-15.6862929437,-16.5414278531,-5.8775953916,-25.8590581714,-6.6190527153,-15.3393061874,-16.6547998237,-8.6655948415,-20.2090577951,-20.4218515886,-12.6027169001,-21.3512105382,-18.2200562008,-15.5350832161,-22.276282709,-6.7774456144,-25.4683760136,-22.9368430614,-27.3073058109,-14.9514334121,-17.7813540676,-12.2131531159,-1.2309686894,-24.3245378463,-12.0515643874,0.0130430725,-13.2780266721,-26.1210567531,-14.2857063835,-25.7443331177,-22.5308000094,-16.323220023,-2.7138940485,-6.2799788077,-21.2102027014
-5.5219345204,-20.3893853327,-23.6114088391,-24.843115977,-21.0321329667,-15.7727495726,-16.6960689051,-6.1350896909,-25.8618342328,-6.8148980487,-15.528492597,-16.7897660158,-8.8348093277,-20.1656410063,-20.4245031787,-12.7996820175,-21.5112643959,-18.1809867892,-15.6307608531,-22.1955114356,-6.9799133677,-25.3305819185,-23.1447201992,-27.1710878605,-15.1886044055,-17.9293757682,-12.452724608,-1.4909961611,-24.2390239827,-12.2452602996,-0.1492629779,-13.4354784988,-26.2234705064,-14.4009021387,-25.7173948143,-22.582383943499998,-16.4243728035,-2.94737459,-6.5232413326,-21.2258983895
-5.7220920289,-20.5019283324,-23.7101390265,-24.7940121126,-21.0221729102,-15.8500251175,-16.8416630755,-6.3876159568,-25.8507823004,-7.0051010052,-15.7090069399,-16.9137171703,-8.9978549294,-20.1116303766,-20.4147822697,-12.9878689253,-21.6607020633,-18.1333928896,-15.7177506291,-22.1024098864,-7.1764073087,-25.1795512019,-23.3408924332,-27.0197663324,-15.4170133884,-18.0677987517,-12.687607352,-1.748508108,-24.1401060495,-12.4302189528,-0.3082229308,-13.5831707707,-26.3131508886,-14.5060699883,-25.6766440395,-22.6209982419,-16.5135561837,-3.1767724259,-6.7591958143,-21.2305261317
-5.9167287094,-20.6040821838,-23.7970706266,-24.7313849404,-21.0009022354,-15.918207769,-16.9782387164,-6.6350589074,-25.8260282818,-7.1896849256,-15.8808374576,-17.0266656261,-9.1547523146,-20.0472449619,-20.39284816,-13.1672320241,-21.7995571721,-18.0775622444,-15.796213927,-21.997216186,-7.3669845243,-25.0156082267,-23.5253982037,-26.8536113685,-15.6365886075,-18.1966233889,-12.9177742253,-2.0033649333,-24.0280173556,-12.6063990219,-0.4638514739,-13.7211061024,-26.3901238666,-14.6012744325,-25.6222406078,-22.6467168007,-16.5908554702,-3.4020168729,-6.9878171615,-21.2242506212
-6.1059038881,-20.6958940392,-23.8722637432,-24.6554237123,-20.968482893,-15.9774002787,-17.1058605852,-6.8772958402,-25.7877045045,-7.3686726064,-16.0439316166,-17.1286475448,-9.3055297924,-19.9727305884,-20.3588788257,-13.3377159653,-21.9278999149,-18.0138079758,-15.8662995872,-21.8802057042,-7.5517336947,-24.8391141876,-23.698290482,-26.6729280067,-15.8472734134,-18.3158167665,-13.1432428401,-2.255407911,-23.9030209054,-12.7737545529,-0.616193381,-13.8493077881,-26.4544512855,-14.6865993901,-25.5543766439,-22.6596354704,-16.65638518,-3.6229981058,-7.2090544581,-21.2072567436
-6.289646905,-20.7774361402,-23.9357699678,-24.5663426965,-20.9250996878,-16.0277182944,-17.2245740199,-7.1141999623,-25.7359746638,-7.5420935305,-16.1982631617,-17.2197154615,-9.4502323218,-19.888353852,-20.3130753385,-13.49930305,-22.0457677148,-17.9424539566,-15.9281703366,-21.7516704014,-7.7307262174,-24.6504475987,-23.8596300851,-26.4780478405,-16.049012366,-18.4253723162,-13.3640195815,-2.5044958699,-23.7654021422,-12.9322570518,-0.7652597093,-13.9678154371,-26.5061734606,-14.762144163,-25.4732578661,-22.6598807892,-16.7102773339,-3.8396321902,-7.4229206379,-21.1797426072
-6.4680259883,-20.8487854589,-23.9876622495,-24.4643754152,-20.8709472124,-16.0692781946,-17.3344588934,-7.3456871346,-25.6710151047,-7.7099888534,-16.3438237231,-17.2999457726,-9.5888980188,-19.794366297,-20.2556366294,-13.6519779177,-22.1532252675,-17.8638022403,-15.9820044401,-21.6118970761,-7.9040427061,-24.4499814465,-24.0094668443,-26.2693071233,-16.2417660755,-18.5253083721,-13.5801096162,-2.7504511424,-23.6154426254,-13.0818915098,-0.9110889764,-14.0766876675,-26.5453657014,-14.8280083115,-25.3791219852,-22.6475880394,-16.752659038,-4.0518436743,-7.6294201863,-21.1419243978
-6.6411059234,-20.9100282423,-24.028024777,-24.3497642357,-20.8062327257,-16.1022097924,-17.435597904,-7.5716415192,-25.5930190258,-7.8724037926,-16.4805920098,-17.3694135333,-9.7215851485,-19.6910427617,-20.1867871658,-13.795722247,-22.2503391689,-17.7781782939,-16.0279767037,-21.4612134085,-8.0717906111,-24.2381235795,-24.1478927029,-26.0470750965,-16.4255099647,-18.615644857,-13.7915158972,-2.9931524832,-23.4534566898,-13.2226405278,-1.053711355,-14.175985776,-26.5720979925,-14.8843053409,-25.2722067293,-22.6229063597,-16.7836932337,-4.2595482984,-7.8285807476,-21.0940140476
-6.8089531717,-20.9612381418,-24.0569392355,-24.2227792789,-20.731187312,-16.1266624195,-17.5280840785,-7.792002066,-25.5022045054,-8.0293736104,-16.6085648189,-17.428213974,-9.8483653405,-19.5786782107,-20.1067766475,-13.9305499365,-22.3371807645,-17.6859108787,-16.066280872,-21.2999543166,-8.2340513128,-24.0153007295,-24.2750066108,-25.811757381,-16.6002424575,-18.6963990823,-13.9982268068,-3.232459369,-23.2797931587,-13.3545063515,-1.1931642443,-14.2657834438,-26.5864607956,-14.9311716806,-25.1527741139,-22.5860056216,-16.8035718572,-4.4626760519,-8.0204367721,-21.036244552
-6.9716379827,-21.0025281435,-24.0745094722,-24.0837062455,-20.6460489407,-16.1427855595,-17.6120142859,-8.006695304,-25.3988129204,-8.1809590946,-16.7277521161,-17.4764678133,-9.9692998435,-19.457569087,-20.0158620802,-14.0564847358,-22.4138178319,-17.5873374161,-16.097116668400002,-21.1284718573,-8.3909285364,-23.7819479986,-24.3909110688,-25.5637651917,-16.7659624473,-18.767618355,-14.2002778028,-3.4682171109,-23.094800159,-13.4775105941,-1.329489421,-14.3461741921,-26.5885451998,-14.968751588,-25.0211176267,-22.5370814014,-16.8124834421,-4.6611804287,-8.205061389,-20.9688631654
-7.1292431649,-21.0340075387,-24.0808498175,-23.9328528864,-20.5510773959,-16.1507502646,-17.6875043409,-8.2156339584,-25.2830988216,-8.3272221526,-16.8381557129,-17.5143037789,-10.084476834,-19.3280387132,-19.9143291802,-14.1735588999,-22.4803325632,-17.4828018937,-16.1206821577,-20.9471447639,-8.5425175389,-23.5385285843,-24.4957162468,-25.303555480100002,-16.9226821031,-18.8293591775,-14.3976522777,-3.7002912787,-22.8988616467,-13.5916721904,-1.4627491215,-14.4172612895,-26.5784644326,-14.9972087104,-24.8775396627,-22.4763417583,-16.8106536515,-4.8549913084,-8.3825188439,-20.8921272569
-7.2818563501,-21.0557943011,-24.076076649,-23.7705506264,-20.4465469499,-16.1507254653,-17.7546813485,-8.4187885722,-25.1553482001,-8.4682257375,-16.9398087828,-17.5418751266,-10.1939796659,-19.1904069261,-19.8024678306,-14.2818304414,-22.5368100719,-17.3726461737,-16.1372037585,-20.7563582161,-8.6889257948,-23.285508062,-24.5895386033,-25.0315904544,-17.0704510655,-18.8816913595,-14.5903636154,-3.9285687601,-22.6923737524,-13.6970461264,-1.5929805294,-14.4791697939,-26.5563339267,-15.0167124734,-24.7223778164,-22.4040206845,-16.7983210338,-5.0440659564,-8.5529132572,-20.8063120316
-7.4295732024,-21.0680301452,-24.0603394572,-23.5971390374,-20.3327438685,-16.1429026044,-17.8136806347,-8.616114544,-25.015862651,-8.6040491969,-17.0327548596,-17.5593485707,-10.2979074706,-19.045017753,-19.6805908545,-14.3813675278,-22.5833500955,-17.2572221222,-16.146894849,-20.5565258774,-8.8302610148,-23.0233819186,-24.6725270113,-24.7483637782,-17.2093056327,-18.9247054902,-14.7784199057,-4.152917031,-22.4757530381,-13.793678896,-1.7202532407,-14.5320318381,-26.5222948603,-15.027448787,-24.555975629,-22.3203709473,-16.7757431538,-5.2283669856,-8.7163547761,-20.7117011857
-7.5724916446,-21.0708488324,-24.0337881376,-23.412986116,-20.2099718435,-16.1274760696,-17.8646516429,-8.8075869063,-24.8649638379,-8.7347695719,-17.117042354,-17.5669086001,-10.3963740919,-18.8922277204,-19.5490281297,-14.4722560376,-22.6200481454,-17.1368879369,-16.1499946144,-20.3480740591,-8.966649593,-22.7526587292,-24.7448157985,-24.4543932171,-17.339315081,-18.9585048676,-14.961832557,-4.3732223206,-22.2494376652,-13.8816459953,-1.8446399351,-14.5760025308,-26.476491488,-15.0296141909,-24.3787000447,-22.2256556997,-16.7431971252,-5.4078675686,-8.8729600235,-20.6085916476
-7.7107192962,-21.0644148184,-23.9965873618,-23.2184814333,-20.0785553182,-16.1046583574,-17.9077513408,-8.9932019716,-24.7029943496,-8.8604687822,-17.1927374637,-17.5647600806,-10.4894885898,-18.7323814615,-19.4081207728,-14.554588481,-22.6470211856,-17.0119865506,-16.1467377111,-20.1314273302,-9.0981941546,-22.4738442563,-24.8065598616,-24.1502105917,-17.4605630385,-18.9832123063,-15.1406125085,-4.5893857982,-22.013871433,-13.9610297132,-1.9662007495,-14.6112474588,-26.4190902096,-15.0234216396,-24.1909446286,-22.1201608075,-16.7009658096,-5.5825474302,-9.0228915794,-20.4972913922
-7.8443619952,-21.0488905635,-23.9489219817,-23.0140404539,-19.9388459638,-16.0746942564,-17.9431478226,-9.1729473601,-24.5303191453,-8.981243413,-17.2599176241,-17.5531246106,-10.5773802801,-18.5658763773,-19.2582521464,-14.6284799653,-22.6643807264,-16.8829063411,-16.1373673694,-19.9070627619,-9.2250219287,-22.1874994516,-24.8579202286,-23.8363973715,-17.5731386134,-18.9989613396,-15.3147717861,-4.8013281325,-21.7695566299,-14.0319286584,-2.0850322243,-14.6379565944,-26.3502696976,-15.0091224271,-23.9931088689,-22.0041931155,-16.6493918725,-5.7523905174,-9.1663071103,-20.3781141624
-7.9735381329,-21.0244615325,-23.8909863741,-22.8000658443,-19.7911599189,-16.0377763997,-17.9710222153,-9.3468408932,-24.3473461402,-9.0971878758,-17.3186839743,-17.5322357937,-10.6601780142,-18.3930792838,-19.0997668444,-14.6940930163,-22.6722627605,-16.7499930155,-16.122167167,-19.6754304071,-9.347255963,-21.8941507241,-24.8990631967,-23.5135067937,-17.6771541791,-19.0059105952,-15.4843207642,-5.0089585728,-21.5169487476,-14.0944935966,-2.2012065001,-14.656315147,-26.2702221806,-14.9869244471,-23.785637379,-21.8780873586,-16.5887673975,-5.9174001187,-9.303368326,-20.2514134805
-8.0983729665,-20.9913398162,-23.8230187082,-22.5770034289,-19.635877134,-15.9941635351,-17.9915693862,-9.5149305357,-24.1544455954,-9.2084282487,-17.3691366852,-17.5023396358,-10.7380241093,-18.2143949782,-18.9330714663,-14.7515344616,-22.6708088024,-16.6136245211,-16.1013480642,-19.4370293305,-9.4650324196,-21.5943726087,-24.9301769997,-23.1821526653,-17.7727308538,-19.0042291066,-15.6492833472,-5.2121885407,-21.256564293,-14.1488099038,-2.3148155911,-14.6665340441,-26.1791759332,-14.9570908258,-23.5689527709,-21.7421622196,-16.5194519277,-6.0775788633,-9.4342730228,-20.1175127451
-8.2189827011,-20.949708626,-23.7452130879,-22.3453239431,-19.4733808324,-15.9441137296,-18.0049836611,-9.6772411465,-23.9520606568,-9.3150426019,-17.4113946476,-17.4637227188,-10.8110819866,-18.0302019399,-18.7585627378,-14.8009872068,-22.660149932,-16.4741490009,-16.0752141433,-19.192323088,-9.5784608431,-21.288719883,-24.9514512307,-22.8429475021,-17.8600159358,-18.9941039094,-15.8096651379,-5.4109861689,-20.9889213179,-14.1950583823,-2.4259559776,-14.66885552,-26.0773250027,-14.9198875511,-23.3435278595,-21.596787739,-16.4418002196,-6.2329525784,-9.5592064087,-19.9767677999
-8.3355039287,-20.8998024374,-23.6578485611,-22.1054868339,-19.3040495796,-15.8878934009,-18.0114796169,-9.8338439461,-23.7406253276,-9.4171664664,-17.445613039,-17.4166499824,-10.8794729705,-17.8409182978,-18.5766711974,-14.84262162,-22.6404607322,-16.3319440484,-16.0440275873,-18.9418246071,-9.687696676,-20.9777827296,-24.9630712744,-22.4965325547,-17.9391661153,-18.9757486848,-15.9654960638,-5.6052839794,-20.7145609873,-14.2333976048,-2.5347354601,-14.6634999385,-25.9649447118,-14.8756021003,-23.1098258094,-21.4423228581,-16.3561945565,-6.3835560257,-9.6783947911,-19.8295336974
-8.4480682784,-20.8418555177,-23.5611701622,-21.8579761615,-19.1282726519,-15.8257561814,-18.0112747237,-9.9847734063,-23.5206094467,-9.5149131504,-17.4719268819,-17.3614235486,-10.9433943026,-17.6469598799,-18.387813535,-14.8766420548,-22.611905907,-16.1873739579,-16.008066285,-18.686044007,-9.7928670725,-20.6621493322,-24.9652346314,-22.1435456503,-18.0103176809,-18.9493694107,-16.1167948588,-5.795028263,-20.4340133522,-14.2640121825,-2.6412409094,-14.650722732,-25.8422822585,-14.8245149479,-22.8683496955,-21.2791641528,-16.2630061269,-6.5293970977,-9.7920365781,-19.6761918625
-8.5568069155,-20.7761183503,-23.4554769687,-21.6032864779,-18.9464569451,-15.7579798973,-18.0045923536,-10.1301519642,-23.2924735122,-9.6084215697,-17.4905001792,-17.2983519424,-11.0029947417,-17.4487400199,-18.1924229258,-14.9032427516,-22.5746618804,-16.0407963288,-15.967603971,-18.4254957103,-9.8941015153,-20.3424126112,-24.9581628953,-21.7846488777,-18.073691187,-18.9152104098,-16.2635768039,-5.9802142676,-20.1478307675,-14.2870889193,-2.7455726459,-14.6307865363,-25.7096197702,-14.7669168702,-22.619596148,-21.1077052133,-16.1626306214,-6.6705532524,-9.9003664751,-19.5171135747
-8.6618645748,-20.7028435703,-23.3410392219,-21.3419329387,-18.7590202297,-15.684850501,-17.9916696646,-10.2700452454,-23.0567046739,-9.6978038148,-17.5015245883,-17.2277555358,-11.0584534612,-17.2466730597,-17.9909479415,-14.92263915,-22.5289173428,-15.8925625821,-15.9229207172,-18.1606962174,-9.9915461015000009,-20.0191666121,-24.9420718465,-21.4205150696,-18.1294488813,-18.8735211096,-16.4058672688,-6.1608101122,-19.856573876,-14.3028303377,-2.8478607708,-14.6039640042,-25.567240537,-14.7031136256,-22.3640743989,-20.9283578229,-16.0554746992,-6.8070663352,-10.003622928,-19.3526752446
-8.7633815688,-20.6223016142,-23.218178698,-21.0744304499,-18.5663749914,-15.6066499787,-17.9727509031,-10.4045696737,-22.813799029,-9.783195504,-17.5051853996,-17.1499639508,-11.1099387061,-17.0411868872,-17.7838394594,-14.9350634818,-22.4748806613,-15.7430306956,-15.8743058226,-17.8921680542,-10.0853396517,-19.6930215219,-24.9171794325,-21.0518230027,-18.1778065363,-18.824568162,-16.5436974484,-6.336822408,-19.5608112556,-14.3114678993,-2.9481938243,-14.5705419992,-25.4154657617,-14.6334152822,-22.102306629,-20.7415348523,-15.9419474084,-6.9390071025,-10.1020400341,-19.1832642794
-8.8614937718,-20.5347692488,-23.0872203811,-20.8013087526,-18.3689479603,-15.5236724984,-17.9480743041,-10.5338407287,-22.5642641097,-9.8647333411000009,-17.5016927623,-17.0653224525,-11.157639738,-16.8326971369,-17.5715521157,-14.9407477022,-22.4127568689,-15.592538384,-15.8220323769,-17.620427738,-10.1756176635,-19.3645749765,-24.8837040727,-20.6792506344,-18.2189697705,-18.7686190406,-16.6770792249,-6.5082721396,-19.2611018276,-14.3132255322,-3.0466828587,-14.530816564,-25.2546145928,-14.5581455074,-21.8348256233,-20.5476669723,-15.822456867,-7.0664507526,-10.1958638941,-19.0092691543
-8.9563412084,-20.4405381091,-22.9484969202,-20.5230851601,-18.1671521328,-15.4361982269,-17.9178960342,-10.6579770294,-22.3086161123,-9.9425512417,-17.491256813,-16.9741739893,-11.2017347632,-16.6216195066,-17.354540941,-14.9399412659,-22.3427639728,-15.441418047,-15.7663905575,-17.3459964963,-10.2625218716,-19.0344231911,-24.8418934241,-20.3034836121,-18.2531677745,-18.7059724799,-16.8060515164,-6.675130243,-18.9580119133,-14.3083546753,-3.143437344,-14.4850822799,-25.0850259395,-14.4776136689,-21.5621641136,-20.3471907816,-15.6974206783,-7.1894798935,-10.2853383739,-18.8310817966
-9.048073112,-20.3399037912,-22.8023566711,-20.240295898,-17.9614176688,-15.3445250347,-17.8824691942,-10.7771167156,-22.0473698297,-10.0167872583,-17.4741053417,-16.8768631791,-11.2424047082,-16.4083682667,-17.1332683179,-14.9328940761,-22.2651405901,-15.2899956483,-15.7076555663,-17.0693874897,-10.3461927243,-18.7031658137,-24.7919819673,-19.9252119943,-18.2806196865,-18.6369110392,-16.9306300837,-6.8374600307,-18.6521129949,-14.2970982651,-3.2385691171,-14.4336318491,-24.9070515764,-14.3921499993,-21.2848456614,-20.140537034,-15.5672613741,-7.3081782526,-10.3707218314,-18.6490811091
-9.1368233251,-20.2331686505,-22.6491524575,-19.9534696569,-17.7521561216,-15.2489299544,-17.8420479529,-10.8914015785,-21.7810494334,-10.0875726029,-17.4504707808,-16.7737495404,-11.279838608,-16.1933440881,-16.9081801354,-14.9198603114,-22.180113071,-15.1385712611,-15.6460948272,-16.7911049392,-10.4267587517,-18.3713824643,-24.7342089511,-19.545109354,-18.3015720457,-18.5617443811,-17.0508529636,-6.9952858114,-18.3439544227,-14.2797171345,-3.3321795221,-14.3767823788,-24.7210541565,-14.3020682418,-21.0034158852,-19.9281487999,-15.4323795047,-7.4226585908,-10.4522408039,-18.4636623756
-9.2227294077,-20.1206451639,-22.4892564856,-19.6631438621,-17.5397997171,-15.1497166582,-17.7968912689,-11.0009784105,-21.5101692299,-10.1550482155,-17.4205851644,-16.6651829661,-11.3142119439,-15.9769520791,-16.6797428951,-14.9010902805,-22.0879381211,-14.9874497316,-15.5819775067,-16.5116507633,-10.5043641064,-18.03966269,-24.6688175546,-19.1638619939,-18.3162699003,-18.4807719044,-17.1667379677,-7.1486410673,-18.034102863,-14.2564689443,-3.4243793418,-14.3148394614,-24.5274095392,-14.2077067289,-20.7184009315,-19.7104634877,-15.2932005699,-7.5330172416,-10.5301569828,-18.2751974538
-9.3059282606,-20.0026348054,-22.3230319666,-19.3698393872,-17.3247486625,-15.0471530842,-17.7472544683,-11.1060034127,-21.2352643184,-10.2193317509,-17.3847032734,-16.5515251156,-11.3457115388,-15.7595751963,-16.448398914,-14.8768606124,-21.9888620324,-14.8369065914,-15.515574153,-16.2315076148,-10.5791292853,-17.7085690694,-24.5960517676,-18.7821322925,-18.3249477976,-18.3943111225,-17.278322454,-7.297589624,-17.7230958328,-14.2276402271,-3.5152740293,-14.2481144271,-24.3264930308,-14.1093768006,-20.4303379332,-19.4879299007,-15.1501230145,-7.6393637858,-10.6047240196,-18.0840700824
-9.3865484623,-19.879465532,-22.1508741758,-19.0740726187,-17.1074050401,-14.9415133571,-17.6933964999,-11.20662869,-20.9568458594,-10.2805726021,-17.3430704626,-16.4331226178,-11.3745081534,-15.5415936613,-16.2145921768,-14.8474229719,-21.8831479626,-14.6872056206,-15.4471279395,-15.9511566434,-10.651188925,-17.3786579825,-24.5161658034,-18.4005804165,-18.3278634742,-18.3026740936,-17.3856264165,-7.442183572,-17.411467199,-14.1934890509,-3.6049541308,-14.1769077719,-24.1187111603,-14.0073958579,-20.1397433018,-19.2609792168,-15.0035456805,-7.741815281,-10.6761589644,-17.8906469327
-9.4647145041,-19.7514484409,-21.9731507739,-18.7763578057,-16.8881658894,-14.8330672165,-17.6355687586,-11.3030115236,-20.6754246307,-10.3388789048,-17.2959390854,-16.3103259294,-11.4007881615,-15.3233741553,-15.9787523192,-14.8130405339,-21.7710582367,-14.5385957635,-15.3768822352,-15.6710508615,-10.7206608204,-17.0504749849,-24.4294108763,-18.0198515356,-18.3252642215,-18.2061721035,-17.4886780325,-7.5824882849,-17.0997389243,-14.1542899597,-3.6935237488,-14.1015254191,-23.9044484357,-13.9020741937,-19.8471299427,-19.0300460774,-14.8538531322,-7.8404913478,-10.7446928614,-17.6952869352
-9.5405519009,-19.6188972259,-21.790254682,-18.4771955305,-16.667414117,-14.7220709745,-17.5740213079,-11.3953279671,-20.3915032776,-10.3943757222,-17.2435598731,-16.1834769909,-11.4247056848,-15.1052553145,-15.7413048602,-14.7739656007,-21.6528639958,-14.3912888918,-15.3050702536,-15.3916332554,-10.7876688833,-16.7245307263,-24.3360376492,-17.6405760981,-18.3174149753,-18.1051153696,-17.5875111973,-7.7185859467,-16.788412012,-14.1103215474,-3.7810714473,-14.0222709142,-23.6841114222,-13.7937162062,-19.5530000252,-18.7955544217,-14.7014238832,-7.9355122978,-10.8105809632,-17.4983401374
-9.6141684934,-19.4821256245,-21.6025657829,-18.1770760121,-16.4455187748,-14.608770698,-17.5089969512,-11.4837328975,-20.1055738733,-10.4471727449,-17.1861898292,-16.0529113025,-11.446429794,-14.8875726999,-15.5026491619,-14.7304518107,-21.5288354424,-14.245493411,-15.2319103456,-15.1133259613,-10.8523142572,-16.4013293757,-24.236286047,-17.2633565328,-18.3045488733,-17.9998106073,-17.6821442439,-7.8505384973,-16.4779729871,-14.0618515318,-3.8676900428,-13.9394350677,-23.4581050856,-13.6826201415,-19.2578430319,-18.5579202691,-14.5466152318,-8.0270002802,-10.8740193848,-17.3001420246
-9.6856720778,-19.3414423799,-21.4104717836,-17.8764619931,-16.2228252979,-14.4933997772,-17.440732925,-11.5683885652,-19.8181183911,-10.4973780627,-17.124074923,-15.9189544603,-11.4661181465,-14.670636111,-15.2631868165,-14.6827422399,-21.3992468314,-14.1013943384,-15.1576077789,-14.8365279528,-10.9147083728,-16.0813510457,-24.1304097686,-16.8887857898,-18.2869251518,-17.8905600569,-17.7726003591,-7.9784383102,-16.168888433,-14.0091516726,-3.9534496821,-13.8533040701,-23.2268363745,-13.5690626628,-18.9621331437,-18.3175508414,-14.3897745313,-8.1150814853,-10.9352265521,-17.1010173833
-9.7551620372,-19.1971498702,-21.2143512152,-17.5758168385,-15.9996796278,-14.376180091,-17.36945801,-11.6494539226,-19.5296028901,-10.5450906076,-17.057462789,-15.7819150641,-11.4839157123,-14.4547404929,-15.023291536,-14.6310758834,-21.2643702418,-13.9591418165,-15.0823554423,-14.5616197453,-10.9749395009,-15.7650486071,-24.0186529537,-16.5174248589,-18.2647871982,-17.777654843,-17.8588996967,-8.1023502132,-15.8615977498,-13.9524795473,-4.0384330501,-13.7641441947,-22.9907102034,-13.4533234976,-18.6663214786,-18.0748427915,-14.2312267548,-8.1998814209,-10.99440173,-16.9012776053
-9.8227267409,-19.0495474187,-21.0145771549,-17.2755717817,-15.776394325,-14.2573144438,-17.2953945709,-11.7270889961,-19.2404704816,-10.5903990851,-16.9865919656,-15.6420993884,-11.4999611152,-14.2401579177,-14.7833249481,-14.5756788939,-21.1244795698,-13.8188700792,-15.0063281808,-14.2889556388,-11.0331010589,-15.4528517363,-23.901254745,-16.149815255,-18.2383757354,-17.6613839572,-17.9410675615,-8.2223592198,-15.5565235105,-13.8920942742,-4.1227032401,-13.6722250724,-22.7501292256,-13.3356582181,-18.3708467348,-17.8301700918,-14.0712847708,-8.2815303833,-11.0517152696,-16.7012072586
-9.8884492932,-18.8989221314,-20.8115175258,-16.9761463866,-15.5532752378,-14.1370012979,-17.2187556854,-11.8014505688,-18.9511537005,-10.6333836566,-16.9116963512,-15.4997910942,-11.5143845278,-14.0271338672,-14.5436232551,-14.5167628616,-20.9798494166,-13.6806868466,-14.9296820614,-14.0188635109,-11.0892736546,-15.1451571512,-23.7784464632,-15.7864648264,-18.2079218767,-17.5420138103,-18.0191162469,-8.3385610748,-15.2540589744,-13.8282391573,-4.2063160169,-13.5777943793,-22.5054930775,-13.2163191518,-18.0761224068,-17.5839003454,-13.9102343719,-8.3601437074,-11.1073721795,-16.5010849289
